time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
0.48,-3.2062669478139654,-2.4855059017156287,-8.849522392168103,-3.143129875438589,-2.500834585825634,-8.909544766662536,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.054857965144202624,-0.04364779757040603,-0.15550089103209117,-0.054857965144202624,-0.04364779757040603,-0.15550089103209117
0.51,-3.278738226424218,-2.457849932064769,-8.766957286921695,-3.2244948860299667,-2.4750437935691147,-8.823992278818032,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.056278052474942226,-0.04319766332883191,-0.15400771843593214,-0.056278052474942226,-0.04319766332883191,-0.15400771843593214
0.54,-3.3451520701700574,-2.4277070564402132,-8.68367649730913,-3.2968891965140212,-2.446641751291774,-8.73980280991269,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.05754157155260003,-0.042701954176801685,-0.15253833500802855,-0.05754157155260003,-0.042701954176801685,-0.15253833500802855
0.57,-3.4076030917094915,-2.3954718780381326,-8.59837712329991,-3.3633175336313035,-2.415939827339589,-8.654947397945023,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.05870096475192136,-0.04216610451713915,-0.15105732868105654,-0.05870096475192136,-0.04216610451713915,-0.15105732868105654
0.6,-3.46448314414674,-2.361433264902735,-8.510390814744447,-3.424016899940565,-2.3832358898774766,-8.568213448024677,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.059760368547892094,-0.041595313130058965,-0.14954353568168666,-0.059760368547892094,-0.041595313130058965,-0.14954353568168666
0.63,-3.514961716064985,-2.325832869946069,-8.419570311619644,-3.4785837896152167,-2.3487940779186323,-8.479027566181657,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.060712740435287266,-0.04099419011102437,-0.1479869483972313,-0.060712740435287266,-0.04099419011102437,-0.1479869483972313
0.6599999999999999,-3.560031281509726,-2.2889165094996295,-8.326183852516397,-3.5274522847519223,-2.312867536867231,-8.387321337982502,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.061565656575917616,-0.04036715368082451,-0.1463863727705708,-0.061565656575917616,-0.04036715368082451,-0.1463863727705708
0.69,-3.6009805896728855,-2.250952901755549,-8.230791283154208,-3.5715692677045006,-2.275718755800222,-8.293403305085524,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06233564318448631,-0.039718785138102675,-0.1447471938695222,-0.06233564318448631,-0.039718785138102675,-0.1447471938695222
0.72,-3.6383597527818177,-2.212235563759153,-8.134140742821826,-3.611643558750891,-2.23762884057558,-8.197845767727305,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.0630350715086483,-0.039053990705627165,-0.14307940021752377,-0.0630350715086483,-0.039053990705627165,-0.14307940021752377
0.75,-3.6722661016726303,-2.173081871813491,-8.037108144221062,-3.6480170845039344,-2.1989006593183267,-8.10140319362356,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06366990929359786,-0.03837805642937893,-0.14139615976031478,-0.06366990929359786,-0.03837805642937893,-0.14139615976031478
0.78,-3.7029018253525035,-2.1338293824968684,-7.940662667694661,-3.6809479290130755,-2.1598578932254515,-8.004958878066219,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06424466095574467,-0.03769663161197226,-0.13971288890900682,-0.06424466095574467,-0.03769663161197226,-0.13971288890900682
0.8099999999999999,-3.7306471666321728,-2.094827406893808,-7.845836195025972,-3.7107674715845334,-2.120839601426465,-7.909485268242071,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06476511015505523,-0.037015633951576046,-0.13804656006881103,-0.06476511015505523,-0.037015633951576046,-0.13804656006881103
0.84,-3.7558476852277813,-2.0564272757898836,-7.753693354287686,-3.7378155997704825,-2.082192206044516,-7.816010119869439,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06523718904840152,-0.03634110965484098,-0.13641511096091838,-0.06523718904840152,-0.03634110965484098,-0.13641511096091838
0.87,-3.7787196573962643,-2.0189758663514312,-7.665308923264119,-3.7623580343459517,-2.044262402228665,-7.725589401906248,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06566553533819876,-0.03567910969361887,-0.1348369717204435,-0.06566553533819876,-0.03567910969361887,-0.1348369717204435
0.8999999999999999,-3.799417554795468,-1.9828129385659654,-7.581754039464923,-3.7845937466156614,-2.007392724031045,-7.639288184441454,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.0660536217288313,-0.035035612414919634,-0.13333073132720322,-0.0660536217288313,-0.035035612414919634,-0.13333073132720322
0.9299999999999999,-3.8180980186913636,-1.9482699223187205,-7.504086511152591,-3.804696309861083,-1.9719190430036506,-7.558167180468136,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.0664044776455543,-0.034416479883189355,-0.13191490271534542,-0.0664044776455543,-0.034416479883189355,-0.13191490271534542
0.96,-3.8349114907008515,-1.9156685057224185,-7.433341738591793,-3.8228254183649444,-1.9381687206349114,-7.483271915342329,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06672089027939798,-0.033827425634245366,-0.13060773374474602,-0.06672089027939798,-0.033827425634245366,-0.13060773374474602
0.99,-3.8499753649765354,-1.8853190747754345,-7.370524535076807,-3.8391153863318994,-1.9064589331192252,-7.415623487183017,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06700520385546575,-0.03327398543698885,-0.12942704593956716,-0.06700520385546575,-0.03327398543698885,-0.12942704593956716
1.02,-3.8633736675907806,-1.857519416313714,-7.316602879812704,-3.853670355087228,-1.8770952230359186,-7.35621112276083,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06725923598277114,-0.03276149201543409,-0.12839010456400526,-0.06725923598277114,-0.03276149201543409,-0.12839010456400526
1.05,-3.875170933575361,-1.8325535913171875,-7.272503187849563,-3.866570702180108,-1.8503702440046799,-7.30598636181407,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06748438951419197,-0.03229505313881253,-0.12751351711945724,-0.06748438951419197,-0.03229505313881253,-0.12751351711945724
