time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
5.13,656.6363542214691,39.62858409898233,1052.309332913574,168.9261289143456,18.038482997146147,8.857166098881779,170.11723395978322,17.928350479230605,95.63686904504493,18.912697033260233,4.412929719934902,24.51634351960963,-9.310697975314996,-0.26896070134196975,-1.6549899529374867,-15.82249932771844,16463.99965079666,0.5131908200894593,172.55057895520312,1.920646647962135,1.1059423840633074,89305.7762819623,281.30998933606173,-2.8876659719060225,4.929866679104419,-0.19194229848018238,389.5721052631579,0.20908052203199276,0.84,nominal,24789.56596468071,nan,heading_hold,18.0,-5.0,0.0,1.086322501291908,-6.914455041991783,-21.722391924579448,1.1101045811322707,-6.9221348682706925,-21.833435154747665,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.019374979982230645,-0.12081404471842755,-0.3810653304710244,0.019374979982230645,-0.12081404471842755,-0.3810653304710244,5.13,1.0,17.404274518751887,5.552138815497943,-4.175012910148598,0.42839297106701074,-0.16232491925514006,-0.01008567078387132,18.73941700668787,0.4582266227817509,1.0,0.0,644.3061747286224,39.96736606030974,1049.7337554077815,167.8198825089807,17.558427362787757,8.405565261386865,1.0,1051.8970361857603,0.0,1.0,172.62097187187024,16100.529031678221,1.0,1.0,4.099435587069256,9.239269111121516,-46.72806085493719,5.88485877876172,1.0,1051.8016450089278,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.16,661.7169793303007,40.17395203572245,1052.5764574316922,169.3541702943856,18.178931224670585,8.904150603940332,170.55964480072274,17.922078063569646,96.46599046209754,18.870396839494028,4.123049059721857,24.509146309895936,-9.240098222373403,-0.4383763289443305,-1.5939352450687732,-15.795212680681308,16533.686711165494,0.5142841046788396,172.91764130170185,1.919673836384293,1.105913333172941,89302.87919704268,281.308253026694,-2.827925790646607,5.063604792933077,-0.14154857841900428,389.5389473684211,0.20906272643049204,0.84,nominal,24867.54513354686,nan,heading_hold,18.0,-5.0,0.0,0.9721659716545222,-6.906538111306721,-21.557773218888354,1.0273414154456217,-6.912776814092309,-21.66803799323208,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.017930490241625026,-0.12065071586143475,-0.37817860542912457,0.017930490241625026,-0.12065071586143475,-0.37817860542912457,5.16,1.0,17.456452724570852,5.689443398130166,-4.108753086284105,0.42917282864943257,-0.15756879219024747,-0.007407464094092726,18.814339207895483,0.4572440394882736,1.0,0.0,644.3061747286224,39.96736606030974,1049.7337554077815,167.8198825089807,17.558427362787757,8.405565261386865,1.0,1051.7606933301502,0.0,1.0,172.8097488416618,16340.757104115246,1.0,1.0,4.077473508100718,9.150615274175433,-46.59486854509301,7.002419847475709,1.0,1052.9833207625918,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.1899999999999995,666.810463597154,40.723279409746674,1052.8450560022584,169.78280889511188,18.31091246747404,8.95328568553759,171.00190945212404,17.91580618177673,97.29880333553119,18.810628613555522,3.8198394072890487,24.496857671980198,-9.735498838354589,-0.8316849678425571,-1.516196342062894,-15.757903224409324,16603.323921022056,0.5153744129795798,173.28369771278255,1.9180701861811023,1.1058841225619513,89299.96620209653,281.30650713598527,-2.7664134866729726,5.184977152980966,-0.0863808224754615,389.5057894736842,0.2090449308289913,0.84,nominal,24945.709486580763,nan,heading_hold,18.0,-5.0,0.0,0.8269327178876641,-6.8930206095994055,-21.425124899967027,0.9070961969108472,-6.900923091396567,-21.52229013727305,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0158318152684131,-0.12044382937177567,-0.37563482546491705,0.0158318152684131,-0.12044382937177567,-0.37563482546491705,5.1899999999999995,1.0,17.40905826983045,5.756469164993571,-3.8782589324777663,0.43013083233931926,-0.16625142211465474,-0.015922714354004594,18.741748569362926,0.4614169493164072,1.0,0.0,644.3061747286224,39.96736606030974,1049.7337554077815,167.8198825089807,17.558427362787757,8.405565261386865,1.0,1051.7606933301502,0.0,1.0,172.52792271249137,16535.66130152988,1.0,1.0,4.077473508100718,9.150615274175433,-46.59486854509301,7.002419847475709,1.0,1052.9833207625918,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.22,671.916839377992,41.27628040433578,1053.115170738727,170.2125260279339,18.433366486303544,9.0038245489569,171.44434045292033,17.90953483385186,98.14294183702481,18.724808410972823,3.4783115910841658,24.475590116888206,-11.065828720979633,-1.3866392272717496,-1.3969048110379532,-15.706215994833006,16673.033035768534,0.5164636514256492,173.64938909042678,1.9153282308617627,1.1058547476602716,89297.03684168024,281.30475139019825,-2.703394878774076,5.294012567410809,-0.026790438828978108,389.47263157894736,0.20902713522749058,0.84,nominal,25024.112825793367,nan,heading_hold,18.0,-5.0,0.0,0.6700007927745721,-6.869626298998217,-21.22837406052918,0.7648389544290821,-6.8821450159575575,-21.345940491226727,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.01334895800229835,-0.12011609012817706,-0.37255694350668217,0.01334895800229835,-0.12011609012817706,-0.37255694350668217,5.22,1.0,17.399794067460284,5.779384074964828,-3.654172190231534,0.426604600884911,-0.18866720937678763,-0.025996687237525427,18.695108672373227,0.46718586144865787,1.0,0.0,644.3061747286224,39.96736606030974,1049.7337554077815,167.8198825089807,17.558427362787757,8.405565261386865,1.0,1053.186456776892,0.0,1.0,173.6488756236886,16846.93578565509,1.0,1.0,2.927890222320669,9.317914312525044,-46.43395021043615,8.127119869137168,1.0,1052.4609603056517,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.25,677.0361666020808,41.83256256410913,1053.3868191287088,170.644240802962,18.54273865911181,9.054946332722945,171.88741120072726,17.903264019795035,99.00306198075312,18.604051179160244,3.0823175480058733,24.44672287547227,-12.966238227871846,-2.116096637313796,-1.220009657923236,-15.635536490684524,16742.983565746155,0.5175544479705528,174.01559897156648,1.9115493314970886,1.105825206576228,89294.09092745894,281.30298567566336,-2.6391423665860585,5.390876571849883,0.03683531176716538,389.4394736842105,0.20900933962598986,0.84,nominal,25102.8369144525,nan,heading_hold,18.0,-5.0,0.0,0.46413503111161863,-6.837872333440685,-20.98940958805543,0.584416600438604,-6.855581406447434,-21.13202194932395,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.010199993880965777,-0.11965246768101133,-0.36882336061941323,0.010199993880965777,-0.11965246768101133,-0.36882336061941323,5.25,1.0,17.692288906267912,5.7462628080573666,-3.2438606387392377,0.42597592427856107,-0.22374582935625312,-0.03330932661568406,18.88277667202776,0.48231441556196747,1.0,0.0,677.382057328924,44.03894124783422,1051.9635657556405,170.7476418082551,18.395524710731504,9.024860708845644,1.0,1053.186456776892,0.0,1.0,174.50829108741883,16624.085683444475,1.0,1.0,2.927890222320669,9.317914312525044,-46.43395021043615,8.127119869137168,1.0,1052.4609603056517,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.279999999999999,682.1685422513448,42.39158814525384,1053.6599814400759,171.07918830879785,18.63418603815698,9.10541037890079,172.33174420248278,17.896993739606256,99.88179116765798,18.439004441758346,2.6212589661332735,24.409266182158387,-15.278105934046401,-3.036337094619132,-0.9746691956116306,-15.540930021601307,16813.384089817093,0.5186500102161512,174.3834058493176,1.9075063383663915,1.1057955014657925,89291.1286747422,281.3012101206395,-2.5739337641807194,5.475865029008395,0.1040761369552377,389.40631578947364,0.2089915440244891,0.84,nominal,25181.989686924295,nan,heading_hold,18.0,-5.0,0.0,0.18077432879608407,-6.796669970795416,-20.723890847644945,0.34223123745309203,-6.820234545056223,-20.887143288316548,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.005973061896730989,-0.11903554856948864,-0.364549421716959,0.005973061896730989,-0.11903554856948864,-0.364549421716959,5.279999999999999,1.0,17.576191447404092,5.757882205238904,-2.5646007586536994,0.4237598771368924,-0.2653153878705423,-0.05656468029012053,18.672249204005787,0.5031543019475179,1.0,0.0,677.382057328924,44.03894124783422,1051.9635657556405,170.7476418082551,18.395524710731504,9.024860708845644,1.0,1053.5068070560446,0.0,1.0,174.43452113829508,17006.371480308597,1.0,1.0,2.528511957709477,9.599390222231165,-46.07519435635371,9.132604448784111,1.0,1054.040232070917,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.31,687.3141063987429,42.952652934834916,1053.934584381248,171.5188049132696,18.702159652702555,9.153431372402395,172.77805566807578,17.89072399328552,100.78212747307568,18.21941656733298,2.0821117659170882,24.359855866754177,-18.096449787448442,-4.141279582683849,-0.647443860524116,-15.417842899599796,16884.46817258404,0.5197539019270713,174.7540080621811,1.9049128717967705,1.1057656403089713,89288.15087961467,281.29942520152184,-2.50805111595788,5.549396474511321,0.1744818148090582,389.37315789473683,0.2089737484229884,0.84,nominal,25261.69585214271,nan,heading_hold,18.0,-5.0,0.0,-0.18784475105190698,-6.742318623850785,-20.40094287664986,0.024185644350092596,-6.77348499233296,-20.595423041316536,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.00042211912562547995,-0.11821961495063302,-0.35945794291207767,0.00042211912562547995,-0.11821961495063302,-0.35945794291207767,5.31,1.0,17.611129304479928,5.748941101793435,-1.8575000755341253,0.42953505543015585,-0.3145101048734358,-0.07111379869893658,18.618606438227616,0.5370978889143762,1.0,0.0,677.382057328924,44.03894124783422,1051.9635657556405,170.7476418082551,18.395524710731504,9.024860708845644,1.0,1053.5068070560446,0.0,1.0,174.50052471392183,17056.58075487928,1.0,1.0,2.528511957709477,9.599390222231165,-46.07519435635371,9.132604448784111,1.0,1054.040232070917,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.34,692.4730462749037,43.51485333250658,1054.2104869233763,171.9646625386948,18.740013255722157,9.196751404276643,173.2270576303364,17.88445478083283,101.70769076317507,17.933185930226873,1.4482624543305938,24.296595663749233,-21.561115572402812,-5.441190684054626,-0.2211031817174283,-15.261585757131614,16956.477807152452,0.520869784107285,175.12863676567332,1.9068830490549333,1.1057356384508947,89285.15907259555,281.297631834998,-2.4417794912386346,5.612003298759493,0.24757555213729263,389.34,0.20895595282148768,0.84,nominal,25342.080019219073,nan,heading_hold,18.0,-5.0,0.0,-0.6547833280838073,-6.672732400545348,-19.989994675538917,-0.38319573911024735,-6.713033437260393,-20.232166021849963,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.006688027327087022,-0.11716453627666604,-0.35311791189140485,-0.006688027327087022,-0.11716453627666604,-0.35311791189140485,5.34,1.0,17.725758527100833,5.767394484705461,-0.7988478853774449,0.42638097362298527,-0.3784714660433622,-0.09631247853318897,18.65753232470122,0.5782019360032469,1.0,0.0,677.382057328924,44.03894124783422,1051.9635657556405,170.7476418082551,18.395524710731504,9.024860708845644,1.0,1053.600100270671,0.0,1.0,175.312588273728,17039.95263933075,1.0,1.0,0.16522921335377547,10.020028663954244,-45.85251698987576,10.131880183732683,1.0,1054.3133103947923,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.37,697.645598796549,44.07704195054248,1054.487463311927,172.41841738818,18.73962060119664,9.232546285025725,173.67937110038883,17.878186102248186,102.66224169039768,17.565206405318623,0.7003383055216994,24.218372417709055,-25.79906343883316,-6.978090695533734,0.3248409135955152,-15.066407550271895,17029.6488520378,0.5220011895001947,175.5084801494591,1.8978608082458654,1.1057055204483113,89282.15570274691,281.29583148847246,-2.3754057703554086,5.664321865293756,0.32285757202096044,389.3068421052632,0.208938157219987,0.84,nominal,25423.2514550012,nan,heading_hold,18.0,-5.0,0.0,-1.2469675332409342,-6.586686829901151,-19.47718528589043,-0.9014588155886594,-6.637225472844848,-19.779177580274244,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.01573342440315049,-0.11584143769838008,-0.3452117721124306,-0.01573342440315049,-0.11584143769838008,-0.3452117721124306,5.37,1.0,17.696069647368443,5.742135335160949,0.6633358096112735,0.4197896991997814,-0.4508215430844692,-0.12540626943557126,18.616202984715525,0.6286415414821486,1.0,0.0,677.382057328924,44.03894124783422,1051.9635657556405,170.7476418082551,18.395524710731504,9.024860708845644,1.0,1053.600100270671,0.0,1.0,176.26489973840302,17311.8742054638,1.0,1.0,0.16522921335377547,10.020028663954244,-45.85251698987576,10.131880183732683,1.0,1054.3133103947923,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.3999999999999995,702.8318370828549,44.63767614067453,1054.7651488278432,172.87460954352838,18.687806337734994,9.256183863868111,174.1279462644231,17.871917957531586,103.6450639605139,17.099672668816755,-0.1695256446192013,24.122645283780006,-30.485214046527982,-8.812030348871515,0.9995223461459176,-14.82494264423787,17102.756127914952,0.5231292708377102,175.887202037508,1.8859466138206151,1.1056753259662782,89279.14472565646,281.294026532619,-2.3092174792910325,5.707081675806185,0.3998089015461269,389.2736842105263,0.20892036161848626,0.84,nominal,25503.983481885472,nan,heading_hold,18.0,-5.0,0.0,-2.018174914282588,-6.481386982579197,-18.9252276318514,-1.5714884748050166,-6.543722378685457,-19.26680761122054,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.027427648042491495,-0.11420950084449644,-0.33626922916410196,-0.027427648042491495,-0.11420950084449644,-0.33626922916410196,5.3999999999999995,1.0,17.415930977169932,5.789098743379937,2.4344268878253303,0.42267940950376487,-0.5359776461293977,-0.15270239376076838,18.513636874863817,0.6994626090286241,1.0,0.0,677.382057328924,44.03894124783422,1051.9635657556405,170.7476418082551,18.395524710731504,9.024860708845644,1.0,1055.7411483686078,0.0,1.0,175.77346142304737,17376.909886987516,1.0,1.0,-0.8629850616702113,10.659270736414944,-45.49142489351685,10.970527375797069,1.0,1055.0523387993442,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.43,708.0316399357903,45.19480175527027,1055.0429979247256,173.32676176451304,18.570853819858105,9.261636562744311,174.56466099182606,17.865650346683033,104.65571736620373,16.51898667570871,-1.1740432761223476,24.00527392203662,-35.81445266778684,-10.932935184564494,1.8176573651314445,-14.530476155395183,17174.35829263793,0.524232035024045,176.257409018795,1.8981775599653976,1.105645114328432,89276.13205713462,281.29222051348927,-2.2435016038515414,5.741093700536839,0.47789532893241327,389.24052631578945,0.2089025660169855,0.84,nominal,25582.84784919409,nan,heading_hold,18.0,-5.0,0.0,-2.9810684485109373,-6.352278484661471,-18.28844965286395,-2.417236459028569,-6.428856042271065,-18.679792836206584,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.04218873500929754,-0.11220470507436184,-0.32602388858225473,-0.04218873500929754,-0.11220470507436184,-0.32602388858225473,5.43,1.0,16.99116381914707,5.9895681889209085,4.84378851346489,0.4115684663060416,-0.6246258016112748,-0.19715028896832557,18.655746090199667,0.7735723824803528,1.0,0.0,677.382057328924,44.03894124783422,1051.9635657556405,170.7476418082551,18.395524710731504,9.024860708845644,1.0,1055.7411483686078,0.0,1.0,175.59733054347674,17157.711870783027,1.0,1.0,-0.8629850616702113,10.659270736414944,-45.49142489351685,10.970527375797069,1.0,1055.0523387993442,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.46,713.2448061492443,45.746086955024026,1055.3202691317301,173.7722071151314,18.37617332512529,9.242373566821291,174.98538562087936,17.859383269702523,105.69764327122067,15.799147221638124,-2.3453879786116936,23.864241414365807,-42.478735079813646,-13.339806512435752,2.8148551837224858,-14.176741471513031,17243.77633797995,0.5252992733443946,176.6156703209348,1.9539753952832883,1.1056149661564234,89273.1257366324,281.2904182506437,-2.1785433672208465,5.767238000236993,0.5565714977586268,389.20736842105265,0.2088847704154848,0.84,nominal,25659.099107724607,nan,heading_hold,18.0,-5.0,0.0,-4.143069405414903,-6.197142726223581,-17.44827718032423,-3.452736226860369,-6.289828052642575,-17.94088344267717,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06026161536159932,-0.10977820890291615,-0.31312748679125196,-0.06026161536159932,-0.10977820890291615,-0.31312748679125196,5.46,1.0,16.41152071380769,6.036727048525543,7.730830122709667,0.4172786960651794,-0.741415020266601,-0.22946205457357371,19.11925260004517,0.8811756788268196,1.0,0.0,714.4077659149498,46.67766901587627,1049.8314841924928,173.65664496331473,18.6126034734448,9.094619522621986,1.0,1055.9648341036948,0.0,1.0,176.35422067900953,17252.285562116103,1.0,1.0,-4.0286991899694415,11.709857223418416,-45.05911600784565,11.65089442678023,1.0,1054.873369542836,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.49,718.4709994796677,46.28871726160826,1055.5959838645713,174.20644434745063,18.0876768861411,9.190491094706129,175.38390585763773,17.85311672659006,106.77322695691562,14.907802257841677,-3.7224009843469563,23.698978809934097,-50.808250545011624,-16.151399369789594,4.035249575644905,-13.75440535081386,17309.940300796923,0.526314900999631,176.95658006662185,2.0798250358629717,1.105584987846135,89270.13637352934,281.2886261048803,-2.114625055600901,5.786450772104288,0.6352851047620574,389.17421052631573,0.20886697481398406,0.84,nominal,25731.61757210586,nan,heading_hold,18.0,-5.0,0.0,-5.571838838702584,-6.015353861348695,-16.393371939993784,-4.724197793965698,-6.125143537866247,-17.012376541067137,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.08245280602015413,-0.10690392189301998,-0.29692198423066585,-0.08245280602015413,-0.10690392189301998,-0.29692198423066585,5.49,1.0,15.958135691436826,6.129031526481766,11.186423227899473,0.41519454280305274,-0.8843639834309857,-0.2771032695249577,20.429468589089787,1.0155158224000145,1.0,0.0,714.4077659149498,46.67766901587627,1049.8314841924928,173.65664496331473,18.6126034734448,9.094619522621986,1.0,1055.9648341036948,0.0,1.0,177.1311296193066,17416.05143460049,1.0,1.0,-4.0286991899694415,11.709857223418416,-45.05911600784565,11.65089442678023,1.0,1054.873369542836,0.0,0.0,78.95479217769204,18.348393495510038,,,
5.52,723.7096686369356,46.819283859345695,1055.868857343126,174.62230524226095,17.685553257914524,9.095782618490611,175.75113525551612,17.84685071734564,107.88229512432662,13.801636279096844,-5.351426365343062,23.505255662256623,-61.206887146495156,-19.530470109663895,5.533517191568622,-13.250168596369233,17371.234273314898,0.5272546469686278,177.27198074160506,2.307519126733227,1.1055553190761307,89267.17789577137,281.28685242726965,-2.0520249000180577,5.7997109570457335,0.7134811667482828,389.14105263157893,0.20884917921248336,0.84,nominal,25798.767101665326,nan,heading_hold,18.0,-5.0,0.0,-7.3596027317765165,-5.802258398903475,-15.122017759912907,-6.30544075665219,-5.931412454488584,-15.8781612723746,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.11005070199302325,-0.1035226766246241,-0.2771261933655889,-0.11005070199302325,-0.1035226766246241,-0.2771261933655889,5.52,1.0,15.171024222381572,6.300565147024332,15.616986522472509,0.4080208409789167,-1.0630379794735676,-0.34469273363897196,22.665995790414197,1.1896822403902205,1.0,0.0,714.4077659149498,46.67766901587627,1049.8314841924928,173.65664496331473,18.6126034734448,9.094619522621986,1.0,1056.3395263760679,0.0,1.0,177.4799991821892,17233.81674676829,1.0,1.0,-4.133615217295157,13.287838686329689,-44.527841058452246,11.971675441917045,1.0,1055.5890557235587,0.0,0.0,78.95479217769204,18.348393495510038,,,
