time_s,x_m,y_m,altitude_m,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,elevator_deg,aileron_deg,rudder_deg,throttle,load_factor_g,alpha_deg,beta_deg,qbar_pa,mach,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_x_m,gps_y_m,gps_z_m,baro_alt_m
16.2,3843.8311571323343,0.0,17678.40996286231,3481.807466985164,15.235650244852373,0.0,2.6904819204651793,0.0,0.0,0.132713549705708,0.0,-19.357145074595667,0.0,0.0,0.0,35.99936354547706,25.0,0.0,150000.0,10.240610197015188,-3.809235648968104,0.07728329173267945,343.2423826695571,0.0006828192584895047,-0.00023891655900894508,-0.0009535345564618637,3843.4169681167045,-1.3640105518014596,17677.197337976457,17678.56382187031
16.23,3855.20922240178,0.0,17782.242638567808,3492.077136404261,15.235650244852373,0.0,3.5044496369454134,0.0,0.0,27.13271354970571,0.0,-14.857145074595667,0.0,0.0,0.0,35.998600580526464,25.0,0.0,150000.0,10.270815107071357,-8.533639408999676,0.0257366711257804,343.1607567916518,-0.0008276921041992038,0.4710739714471195,-0.0010885142945789247,3855.6395847504255,-0.8317196889469294,17782.253918840088,17781.476929821794
16.259999999999998,3866.5984633558337,0.0,17886.38402152592,3502.358441665384,15.235650244852373,0.0,3.5084310434349826,0.0,0.0,0.132713549705708,0.0,-18.059818749435763,0.0,0.0,0.0,35.99860516802938,25.0,0.0,150000.0,10.301054240192306,-2.646125287105338,0.06695808992786707,343.181255006612,-0.00035777120905233946,0.003188259941236637,0.0010107240509031727,3868.866679197249,0.1678584546334718,17886.674745663557,17885.63923983149
16.29,3878.0042725681988,0.0,17990.833869322483,3512.6397889407026,15.235650244852373,0.0,2.702425742092832,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.0,35.99935315111252,25.0,0.0,150000.0,10.33129349688442,2.205928834081918,-0.02196641878875549,343.2079888582178,0.0021318681094244615,-0.47029982378668556,-0.0007973232297147459,3877.770283951688,0.4189846028773631,17993.49322739495,17990.167801190823
16.32,3889.4266228800416,0.0,18095.592183415054,3522.910077816396,15.235650244852373,0.0,2.7064071485824006,0.0,0.0,0.132713549705708,0.0,-19.355411681465494,0.0,0.0,0.0,35.9993466861119,25.0,0.0,150000.0,10.361500228871753,-3.681388544150545,-0.07981877079234419,343.178826207916,0.002797179803491441,0.00616161429100066,-7.630472816476437e-05,3889.397688320543,2.668644840174915,18095.946669334444,18096.138087132298
16.349999999999998,3900.860239734756,0.0,18200.659201457645,3533.1806560790387,15.235650244852373,0.0,3.520374865062635,0.0,0.0,27.13271354970571,0.0,-14.855411681465494,0.0,0.0,0.0,35.998576070476496,25.0,0.0,150000.0,10.391707811997172,-8.537642765559868,0.030607473853943835,343.10668425621026,0.004043547488575712,0.47272115593464975,0.0003477691171863118,3901.4482912581734,-0.9510080892387175,18200.21600841629,18200.848724452484
16.38,3912.305179275359,0.0,18306.03492139613,3543.462640479283,15.235650244852373,0.0,3.5243562715522043,0.0,0.0,0.132713549705708,0.0,-18.05806624603184,0.0,0.0,0.0,35.99858048183527,25.0,0.0,150000.0,10.421948942586127,-2.5234768243326244,0.05491420950878029,343.28219976386055,0.002349404810370236,0.005893768149727723,-0.0007874714471376887,3910.7710342758983,-0.33369416459631424,18305.299402427623,18305.73611212263
16.41,3923.7668314281186,0.0,18411.71909838566,3553.7446652689887,15.235650244852373,0.0,2.718350970210054,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.0,35.99933623564517,25.0,0.0,150000.0,10.452190191967613,2.226453384835032,0.08472353435084277,343.26169642520847,-0.0009077655071015212,-0.46979282957287316,0.0003831117072591793,3923.8357030542575,0.4053718807819514,18411.677939292993,18411.567914944942
16.439999999999998,3935.2451703044217,0.0,18517.711733827826,3564.015838717053,15.235650244852373,0.0,2.7223323766996232,0.0,0.0,0.132713549705708,0.0,-19.353640067787822,0.0,0.0,0.0,35.99932975975915,25.0,0.0,150000.0,10.482399525638392,-3.6502222366721657,-0.022157392046121046,343.2430469264058,0.001750048233081268,0.0010243615238287142,0.0027048408900042574,3937.5864990133773,-0.6838188767176873,18517.76936127322,18518.217935219775
16.47,3946.7349220351675,0.0,18624.013067845463,3574.2872909883044,15.235650244852373,0.0,3.536300093179857,0.0,0.0,27.13271354970571,0.0,-14.853640067787822,0.0,0.0,0.0,35.998551563356926,25.0,0.0,150000.0,10.512609679377364,-8.40821309536639,-0.005719594278979921,343.1900861723325,0.002280434211756694,0.46950987032960423,-0.0029532326385865912,3946.3936231900457,0.5289851515845285,18624.304221081187,18624.722203815945
16.5,3958.2361421392347,0.0,18730.62309838099,3584.569925109872,15.235650244852373,0.0,3.540281499669426,0.0,0.0,0.132713549705708,0.0,-18.056275522080412,0.0,0.0,0.0,35.99855579833816,25.0,0.0,150000.0,10.542852720911391,-2.5378941642526716,0.008095268379568605,343.1583170561258,-0.002939124611921653,0.002062594826788063,0.0017122386342938575,3959.0777111367115,-1.603991369931001,18732.123492949144,18731.634950834494
16.53,3969.7542179523575,0.0,18837.541578181095,3594.8525981157863,15.235650244852373,0.0,2.734276198327276,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.0,35.999319253034564,25.0,0.0,150000.0,10.573095876811136,2.3335872938316697,0.00866853114085403,343.1728903046341,-0.003425982935252266,-0.4697900306865983,0.0006262137145905407,3968.730141824859,0.5964978111080145,18836.803216203472,18836.873541178546
16.56,3981.289124833728,0.0,18944.768508591325,3605.124622497503,15.235650244852373,0.0,2.7382576048168445,0.0,0.0,0.132713549705708,0.0,-19.35183023356266,0.0,0.0,0.0,35.99931276667775,25.0,0.0,150000.0,10.60330771322795,-3.522582849506296,0.02539166471037543,343.17033776367924,0.001260012828047367,0.0013741851473982234,-0.002119573421186532,3981.783208052431,-2.6222037106034164,18942.903411219642,18945.042434991672
16.59,3992.835589596236,0.0,19052.304132181147,3615.3969156241133,15.235650244852373,0.0,3.552225321297079,0.0,0.0,27.13271354970571,0.0,-14.851830233562659,0.0,0.0,0.0,35.99852705685518,25.0,0.0,150000.0,10.633520340070922,-8.362989488460595,0.02325683359428887,343.1486818229113,0.004204178248566704,0.47200652189272807,0.000748236131287576,3994.0174147717603,0.2935346472114324,19053.554297925504,19052.05652027944
16.62,4004.393667152881,0.0,19160.14844688966,3625.680171521919,15.235650244852373,0.0,3.5562067277866483,0.0,0.0,0.132713549705708,0.0,-18.05444657758152,0.0,0.0,0.0,35.99853111526662,25.0,0.0,150000.0,10.663765210358587,-2.3593863155791768,0.04543081440749764,343.2449019412079,-0.0003561249157977356,0.0032028856146163838,0.0011759076920737433,4006.3847480621957,0.7011561152836684,19157.876142872603,19160.27094193315
16.65,4015.968742303615,0.0,19268.301203076477,3635.963464908497,15.235650244852373,0.0,2.7502014264444976,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.0,35.99930220350872,25.0,0.0,150000.0,10.694010190907344,2.471576880148925,-0.01843071762998982,343.2765853992382,0.0027417562872891336,-0.4671749458873848,-0.003192524133397442,4016.5678443731063,0.022011192801080954,19268.596325799746,19269.162202861145
16.68,4027.5607916336908,0.0,19376.76240203105,3646.236308195045,15.235650244852373,0.0,2.754182832934067,0.0,0.0,0.132713549705708,0.0,-19.349982178790025,0.0,0.0,0.0,35.99929570706201,25.0,0.0,150000.0,10.724224435867779,-3.582757469143734,0.005989364289518793,343.22499450397413,-0.00013168422153870708,0.0008188732244292091,0.000635583364494915,4028.8599240123435,-0.17308953423995088,19374.968104438958,19375.9418678544
16.71,4039.164542632556,0.0,19485.532288748083,3656.5094106058314,15.235650244852373,0.0,3.5681505494143013,0.0,0.0,27.13271354970571,0.0,-14.849982178790025,0.0,0.0,0.0,35.998502548718186,25.0,0.0,150000.0,10.754439442958327,-8.321336843121346,-0.009796431328230545,343.24865970000224,0.0022183257192127334,0.4729422155569678,0.0009634731157521883,4039.3612073989134,0.8563782777082771,19485.10305152274,19485.34150468465
16.74,4050.7800496247846,0.0,19594.610861163466,3666.793261718398,15.235650244852373,0.0,3.572131955903871,0.0,0.0,0.132713549705708,0.0,-18.052579412535145,0.0,0.0,0.0,35.998506430404916,25.0,0.0,150000.0,10.78468606387764,-2.3297646915459613,0.0321285083905773,343.2160842520665,-0.001633838132987902,0.002367233027601806,0.0016893068615841122,4054.9034227827037,-0.38743050829228104,19594.069395086095,19594.496208313816
16.77,4062.4126949272527,0.0,19703.997867270373,3677.0771490244747,15.235650244852373,0.0,2.7661266545617202,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.0,35.99928508723464,25.0,0.0,150000.0,10.814932791248454,2.4390069338620974,-0.0318429742546664,343.24758900322655,-0.000896600808278206,-0.46970650597999014,-0.0016503124082294476,4062.3537900269794,-0.2163546553392511,19703.835487690532,19704.148039920645
16.8,4074.0624563301776,0.0,19813.6933083021,3687.3507807023493,15.235650244852373,0.0,2.770108061051289,0.0,0.0,0.132713549705708,0.0,-19.34809590346991,0.0,0.0,0.0,35.999278581048465,25.0,0.0,150000.0,10.84514935500691,-3.452327422389961,0.03015137585132045,343.2255787252549,0.0016662022378003964,0.001933081677137959,0.00037754748127994965,4072.106689340499,1.7995443444569823,19813.21755106951,19814.240272683983
16.83,4085.724061994211,0.0,19923.697431657947,3697.6246623155034,15.235650244852373,0.0,3.5840757775315235,0.0,0.0,27.13271354970571,0.0,-14.848095903469913,0.0,0.0,0.0,35.99847803675185,25.0,0.0,150000.0,10.87536665386913,-8.261427796806503,-0.04453100528726741,343.10260360171696,9.371430644049436e-05,0.47149193801303135,-0.0026215070943219725,4087.3561045676047,-0.2055042654328485,19922.021866202085,19924.124892513526
16.86,4097.3975656722,0.0,20034.010235270707,3707.9090833821424,15.235650244852373,0.0,3.5880571840210944,0.0,0.0,0.132713549705708,0.0,-18.05067402694128,0.0,0.0,0.0,35.998481741592634,25.0,0.0,150000.0,10.905614951123948,-2.2475426813312036,-0.009129545161262395,343.17944897132924,-0.0025321864955220644,0.005771357159554407,-0.005797638644346413,4095.004026272698,0.3608328303905593,20034.999474650605,20033.396578036944
16.89,4109.088347248697,0.0,20144.631464787,3718.193539438886,15.235650244852373,0.0,2.7820518826789424,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.0,35.99926790432469,25.0,0.0,150000.0,10.935863351290841,2.5723702948340046,0.05304877518877565,343.1579758440141,0.00016031307131757203,-0.4685285738274042,-0.003050630629157494,4110.234592072126,1.7340417173249807,20145.68591393408,20144.65579539564
16.919999999999998,4120.796385698413,0.0,20255.561121383926,3728.467930421842,15.235650244852373,0.0,2.7860332891685116,0.0,0.0,0.132713549705708,0.0,-19.346171407602316,0.0,0.0,0.0,35.99926138872179,25.0,0.0,150000.0,10.966082148299536,-3.373062169852501,-0.04359267954017804,343.17232564703863,0.0003751819106168699,0.003504576125865024,0.002412794597815643,4119.98971046181,-0.33762253486624466,20256.8978871206,20254.860990893772
16.95,4132.516409847938,0.0,20366.799454845463,3738.7425625586166,15.235650244852373,0.0,3.6000010056487457,0.0,0.0,27.13271354970571,0.0,-14.846171407602316,0.0,0.0,0.0,35.998453518820305,25.0,0.0,150000.0,10.996301654584167,-8.184364917158591,-0.01682518330048578,343.10620428761575,-0.0008650864004095462,0.476416804539661,-0.002068906421953452,4133.458161673845,-0.07725821977293383,20368.800918355744,20367.252586151375
16.98,4144.248472894369,0.0,20478.346463101414,3749.027529542378,15.235650244852373,0.0,3.6039824121383157,0.0,0.0,0.132713549705708,0.0,-18.048730420799956,0.0,0.0,0.0,35.99845704672437,25.0,0.0,150000.0,11.026551557477582,-2.249925921627358,0.03252667673435719,343.25920206486666,-0.001413281848715915,0.0010168364282717346,-9.652072171167571e-05,4145.723351388759,-0.5467380292749344,20479.05854876531,20477.13657188876
17.009999999999998,4155.997952338831,0.0,20590.20188947101,3759.3125303969427,15.235650244852373,0.0,2.7979771107961646,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.0,35.99925065484225,25.0,0.0,150000.0,11.05680155999101,2.6032830974239944,-0.033047501089797336,343.24009180582937,0.001726139500905687,-0.46797656312658487,-0.000346760026984205,4154.839976815188,0.10437887808737559,20588.750235468426,20590.104551127315
17.04,4167.764828320656,0.0,20702.365735075142,3769.587652943948,15.235650244852373,0.0,2.8019585172857333,0.0,0.0,0.132713549705708,0.0,-19.344208691187237,0.0,0.0,0.0,35.99924413012039,25.0,0.0,150000.0,11.087022508658672,-3.357738325793563,-0.016612004804312245,343.2823704976778,-0.0057960160982373585,0.0032006983612405185,0.0009369376681203006,4168.042982705082,1.737334008002569,20704.214164851408,20703.148314132068
17.07,4179.5438303271985,0.0,20814.838252063226,3779.8630082482196,15.235650244852373,0.0,3.6159262337659666,0.0,0.0,27.13271354970571,0.0,-14.844208691187237,0.0,0.0,0.0,35.99842899284508,25.0,0.0,150000.0,11.117244141906529,-8.117997891475623,-0.0970602484840785,343.15651114596994,0.0005421290763819328,0.47411286175441264,-0.0024609242326506563,4182.086178242403,-0.5753733343154067,20813.802854450743,20815.768885320245
17.099999999999998,4191.335011015097,0.0,20927.619438362166,3790.148498264165,15.235650244852373,0.0,3.6199076402555375,0.0,0.0,0.132713549705708,0.0,-18.04674859411114,0.0,0.0,0.0,35.99843234374906,25.0,0.0,150000.0,11.1474955831299,-2.075873770867715,-0.004782196350055155,343.1786787405058,0.00010463122059737856,8.843412025659426e-05,-0.0033547137754321903,4190.569945194897,0.8710920742067515,20924.525729048295,20927.255987936795
17.13,4203.143745549172,0.0,21040.709034982316,3800.434021108602,15.235650244852373,0.0,2.8139023389133864,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.0,35.99923333880695,25.0,0.0,150000.0,11.177747120907652,2.660997303842174,-0.01382445226926145,343.2250135356287,1.624348569177772e-06,-0.46973699012870274,0.0021290358538205868,4205.411389800833,-0.24522383991285665,21039.379201435942,21040.11031616173
17.16,4214.970015214086,0.0,21154.107042988333,3810.7098487473345,15.235650244852373,0.0,2.8178837454029555,0.0,0.0,0.132713549705708,0.0,-19.342207754224695,0.0,0.0,0.0,35.99922680524135,25.0,0.0,150000.0,11.207970143374514,-3.2926576197476454,-0.02467191124855023,343.2234910901667,0.0008583070241462759,0.0007338912125176432,0.00025734768789333745,4216.057877318374,1.1828614071126968,21155.881882804813,21155.093171139793
17.189999999999998,4226.808550152873,0.0,21267.813716876495,3820.985901110582,15.235650244852373,0.0,3.6318514618831896,0.0,0.0,27.13271354970571,0.0,-14.842207754224694,0.0,0.0,0.0,35.998404456804046,25.0,0.0,150000.0,11.23819382679583,-8.101914434472588,-0.023798792492766424,343.0892035121408,-0.0010080964432433853,0.4740469374855884,0.002467152082474764,4226.478361490963,-0.8311319603490958,21266.79311831116,21267.899019207678
17.22,4238.6594024963615,0.0,21381.829054570902,3831.2718923589487,15.235650244852373,0.0,3.6358328683727588,0.0,0.0,0.132713549705708,0.0,-18.044728546874854,0.0,0.0,0.0,35.99840763066926,25.0,0.0,150000.0,11.268446742232202,-2.1080190175222384,0.0005706779267182703,343.21869852692134,-0.0002862970328463453,0.0014144093889324081,0.0011774955825963715,4238.927501261293,0.3272725307470814,21381.103725173823,21381.96765796536
17.25,4250.527945118501,0.0,21496.152794790894,3841.557915463959,15.235650244852373,0.0,2.829827567030608,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.0,35.999215956199386,25.0,0.0,150000.0,11.298699751364586,2.712268541270827,0.0998301593326623,343.19258103731397,0.0003734789600070717,-0.4667134441065652,0.0020478425201447496,4253.425709352355,1.270416474707219,21497.444050027363,21496.69176313152
17.28,4262.414160430546,0.0,21610.784938544875,3851.834422919411,15.235650244852373,0.0,2.833808973520177,0.0,0.0,0.132713549705708,0.0,-19.340168596714655,0.0,0.0,0.0,35.999209414044856,25.0,0.0,150000.0,11.328924773292385,-3.2853173111669327,-0.04575989590665908,343.27703584480616,0.0008374105672868684,0.0002745080129257244,0.003186343546855914,4264.29822036286,0.40558938297298475,21610.639288758695,21610.924018617407
17.31,4274.312779226227,0.0,21725.72574265805,3862.111147410696,15.235650244852373,0.0,3.647776690000412,0.0,0.0,27.13271354970571,0.0,-14.840168596714655,0.0,0.0,0.0,35.998379908730485,25.0,0.0,150000.0,11.359150433560869,-8.002174940995953,0.038488063146505214,343.10045968508587,0.0017660135248220839,0.4730361085213497,-0.0008882699904566018,4273.9411444253665,1.0251056954689213,21726.63872709401,21725.86825195514
17.34,4286.223853124587,0.0,21840.975205051793,3872.3976191145853,15.235650244852373,0.0,3.651758096489981,0.0,0.0,0.132713549705708,0.0,-18.04267027909106,0.0,0.0,0.0,35.99838290554042,25.0,0.0,150000.0,11.389404762101721,-2.0593318572479924,0.05105370130688178,343.19731017551413,-0.0019048018583018914,0.004831047369932962,0.0021768211841385796,4286.72780941539,0.8699072213897004,21844.1571029695,21840.935111540246
17.37,4298.152752752527,0.0,21956.53306217167,3882.6841217677393,15.235650244852373,0.0,2.8457527951478307,0.0,0.0,-26.86728645029429,0.0,-20.0,0.0,0.0,0.0,35.99919850696522,25.0,0.0,150000.0,11.419659181669822,2.7698747513126607,0.032109936511689675,343.216949614901,-0.0023463408226105154,-0.4658188368946545,-0.002575222947509181,4295.530028488317,-0.015377614038019684,21956.219150398014,21956.73650773314
17.4,4310.099461629695,0.0,22072.39931496984,3892.9612848955476,15.235650244852373,0.0,2.8497342016374,0.0,0.0,0.132713549705708,0.0,-19.33809121865713,0.0,0.0,0.0,35.99919195645825,25.0,0.0,150000.0,11.449886132045728,-3.1553763604290457,-0.030403429204568035,343.2066794851438,-0.0020228973437333183,0.0015924477924431275,0.0023943386301010705,4309.475705890209,-2.1765222870194476,22071.10500374867,22071.51152015419
17.43,4322.058711195627,0.0,22188.574222583084,3903.238657696112,15.235650244852373,0.0,3.663701918117635,0.0,0.0,27.13271354970571,0.0,-14.838091218657132,0.0,0.0,0.0,35.99835534671193,25.0,0.0,150000.0,11.480113699106212,-8.003699893310669,0.010554072213178365,343.1353522271208,0.001345885497041888,0.4720664779889246,-4.433541199816793e-06,4321.74576920967,0.989266628973523,22190.958931656347,22188.44658345911
17.46,4334.030552571028,0.0,22305.057782930122,3913.525590043343,15.235650244852373,0.0,3.667683324607204,0.0,0.0,0.132713549705708,0.0,-18.040573790759797,0.0,0.0,0.0,35.99835816646984,25.0,0.0,150000.0,11.510369382480421,-2.00934267844176,-0.007065201587543081,343.2139093566217,0.0010626345574704713,0.005027798581060606,0.0003000173328049317,4333.611756935014,0.12568777006117965,22306.71637602283,22305.381298836182
