time_s,x_m,y_m,altitude_m,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,elevator_deg,aileron_deg,rudder_deg,throttle,load_factor_g,alpha_deg,beta_deg,qbar_pa,mach,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_x_m,gps_y_m,gps_z_m,baro_alt_m
1.53,147.13385492110464,3.0518626336679953,17.700009883654758,110.92602880142202,18.684762173930153,-1.6136142550026575,8.061664750878963,-0.2460340484717107,-1.625814204736746,8.533343730045342,8.380202018585008,-3.026572858386996,-1.6382263394210275,-6.362059556854267,0.84,2.0304252169188173,7.213009320761278,-1.1198486077348033,8194.136377566689,0.3404777125281623,19.320354472374284,-0.35152005577843126,-2.087705849155384,-0.03237952572251633,0.14646867584377493,0.14583237244252698,148.97455583257624,1.057182601155021,19.125812965298305,17.33749981104449
1.56,150.46084199482752,3.0889397218565637,17.637497645646093,111.49583380100296,18.678581040085646,-1.6267991176416392,7.740970759977443,0.014190410827274753,-1.6319142282391481,-10.928481711384634,8.286166658473848,-6.626572858386996,-1.6487738887066088,-6.710960384456688,0.84,1.9785937698626037,6.845019806610513,-1.3059731933395116,8279.249834192124,0.3422404079850803,19.325712020601497,-0.3279695892910793,-1.0706547045151305,-0.029892239455540384,-0.19201790220629167,0.14217411208039943,150.77472760158372,2.880592115081279,19.89879415774646,18.42445611626585
1.5899999999999999,153.80486740547022,3.125741367173287,17.571705918501944,112.0605313353892,18.67239990624114,-1.6436610103801252,8.066575068375577,0.2528245111151902,-1.6558865079062934,10.624250861033886,8.185459424897683,-3.026572858386996,-1.671764164944269,-6.939747014106002,0.84,2.029772869854643,7.106331166669239,-1.4958930198806961,8363.554764413057,0.34397736978233945,19.22885230380036,-0.24120747776909437,-2.0822402351381637,-0.02533851706705894,0.18649184886665343,0.1409376558161692,151.6056082508411,4.122249111906253,18.214127460628998,17.306294894860578
1.6199999999999999,157.16575370390703,3.162333947331622,17.501629625008505,112.63001632027365,18.666218772396633,-1.6589268674418371,7.777622464504823,0.5043390720086698,-1.6643804889679976,-9.867062466993852,8.02284411842699,-6.626572858386996,-1.6843699625446904,-7.275912382126347,0.84,1.977953098786233,6.769269317388309,-1.6874458336689178,8448.469776017573,0.3457179943167143,19.313507501652122,-0.2688405720378352,-1.0800697283590368,-0.03191279461137224,-0.16677349552146248,0.1381704984424754,157.65630124617283,6.037757534444809,17.664635769461984,18.243719918269715
1.65,160.543661210917,3.1988610937626474,17.4283141400558,113.1944975424564,18.660037638552126,-1.6781578550776366,8.142003038130525,0.7317746191072116,-1.690870751489587,11.922291489403827,7.858670527277406,-3.026572858386996,-1.7102095011373022,-7.484624335191432,0.84,2.0327562947412607,7.068688529906898,-1.8811284920607774,8532.526420067685,0.3474323463115219,19.266305120365107,-0.17268765620389714,-1.9919738041560655,-0.026556990197073648,0.21122322615791433,0.1361650575564095,163.4917468319337,0.6881632147385162,19.009018260421794,17.843724275006217
1.68,163.93841380351017,3.2353899363195384,17.350755612196345,113.76400392455245,18.65385650470762,-1.6958725146122684,7.862750563792149,0.9714311318147714,-1.7026131538799942,-9.537291672704866,7.633329203517916,-6.626572858386996,-1.725396947169988,-7.804801392064552,0.84,1.979546147606926,6.741342082599899,-2.0746918133777537,8617.186362192777,0.3491504078260659,19.17905004243512,-0.15426760534902054,-0.9210412174088448,-0.035562135873704895,-0.16862251023163874,0.1340739458674725,165.20440679003607,3.650884587581397,19.620792952901578,18.907833317705812
1.71,167.35018250682273,3.2720712194136627,17.270055372924297,114.32843459920164,18.647675370863112,-1.717967520827026,8.248618074912578,1.184506264026708,-1.7318197557201576,12.64711658884697,7.412476177634267,-3.026572858386996,-1.7547925311849553,-7.989607869397213,0.84,2.0375467219267103,7.0621371905161245,-2.2688077355816563,8700.923924154895,0.3508413824792809,19.14280651126263,-0.17406121605826919,-1.9230334848960433,-0.02837540169785102,0.2205925836966114,0.13463777052512968,167.24996899105463,4.9414384897988155,19.567718719673557,16.69144284985608
1.74,170.7787870079701,3.3089705951996233,17.185193880525482,114.89806180920732,18.641494237018605,-1.7386936078974409,7.96622372903896,1.4093109098284595,-1.7476768057194716,-9.632631567097143,7.1313457479018565,-6.626572858386996,-1.7732370863481322,-8.290652147265488,0.84,1.9821090476799386,6.731999895415327,-2.461141918830706,8785.259622758209,0.3525361508103988,19.194623204907284,0.003399207007974879,-0.7238925235212664,-0.030841535404099757,-0.16837812795442875,0.1301954939605124,170.41651612020428,4.66956619996175,15.496599144723081,17.96603501637889
1.77,174.22440685203978,3.346244296776636,17.09731494058434,115.46244442042384,18.6353131031741,-1.7642908678403018,8.365185164104878,1.6050272023886814,-1.7798769215875998,13.095176941708901,6.861233284112544,-3.026572858386996,-1.8069529677450702,-8.44794275636034,0.84,2.0430855513074806,7.065951856440823,-2.652559092253493,8868.60676719674,0.3542029915383581,19.130791172688152,0.055219350655089004,-1.7949829399792032,-0.031267450019508945,0.22548515529630012,0.1209848084431948,175.2027368090993,0.2556410382292156,18.68462823617177,17.92018321492131
1.7999999999999998,177.68685439418138,3.3839544227630802,17.005372411245638,116.03216576136252,18.629131969329592,-1.7886926062100976,8.07414244180331,1.8122223361175906,-1.800809025458126,-9.908690504622292,6.531548832083447,-6.626572858386996,-1.829362170159757,-8.727187159951535,0.84,1.9850205085183554,6.727584541703297,-2.8406336203680818,8952.554695671242,0.35587386867356274,19.20265981827178,0.09386086692288365,-0.5738059637086592,-0.026369877448445263,-0.17612726973906775,0.10983773351167617,179.44602759155796,-0.7015010741096082,16.05757375427867,16.258155513313373
1.8299999999999998,181.16631665415355,3.422261317717904,16.91054569890488,116.59643412593613,18.622950835485085,-1.8184938851186971,8.483240689089603,1.9878550699483324,-1.8363500703703526,13.44757153596314,6.219782586362462,-3.026572858386996,-1.868162683299696,-8.853780040819975,0.84,2.048920369325669,7.071740503020737,-3.0264372715418113,9035.454918850934,0.35751613128149395,19.168175241969635,0.12761734898639115,-1.539781897348642,-0.03326331807330856,0.23650587985162957,0.1121238321880051,181.40289023589116,1.5054662354725474,18.86052916428354,17.41850978853754
1.8599999999999999,184.66259731370587,3.4612216543658745,16.811756794649057,117.1661810029354,18.616769701640578,-1.847269996648053,8.181768735401208,2.175032346481231,-1.8633835250242365,-10.241400319929769,5.848834585152414,-6.626572858386996,-1.8952301825303128,-9.109178219865212,0.84,1.9880556623672232,6.723335185245476,-3.2074445228044803,9118.970988040679,0.35916291462912053,19.233088580417363,0.1443311333675718,-0.3416528079273495,-0.029302005147066313,-0.1773816415676288,0.10376427686975091,185.1750945040256,1.3164663375968817,19.568168207681687,16.778276564602375
1.89,188.1758906814255,3.5009987394250053,16.71021828189244,117.73025635487,18.61058856779607,-1.8819939055775203,8.600406484343848,2.328222847484701,-1.902634489678592,13.782891954854893,5.503108781366665,-3.026572858386996,-1.9398670871266324,-9.20237541965756,0.84,2.0549161226771435,7.077062709750743,-3.3849493558650847,9201.39218900234,0.36078063917618425,19.082409120717518,0.22488275178961856,-1.4466241289623185,-0.03619773039955976,0.23895504397959766,0.09669922876973938,188.81000746190355,3.4247850258372936,17.443927467191692,17.642192166452073
1.92,191.70599136908305,3.541642103174647,16.604818152728022,118.29996160935725,18.604407433951565,-1.9158432408052188,8.28811510827893,2.4933967496968985,-1.9368256950119334,-10.584487623689713,5.09820282607011,-6.626572858386996,-1.9722587995180494,-9.432539838868804,0.84,1.9911681494949274,6.7181975139401855,-3.5563167251079033,9284.45915779547,0.36240364713741996,19.07771629706226,0.34883085747245046,-0.09614792913275713,-0.03365074588580589,-0.18539696699483904,0.08555843925981331,191.77704090752772,3.8971757876118054,16.01946649178288,17.883118917729718
1.95,195.25310124894406,3.583317049186318,16.49680183838087,118.86377809585758,18.598226300107058,-1.9562035202308914,8.716437567501005,2.6222027477101824,-1.98014085089402,14.125875767704494,4.726299427106468,-3.026572858386996,-2.0234706526070125,-9.490125958620977,0.84,2.06106243779859,7.081626479117748,-3.723080344943618,9366.398083101,0.3639974221034034,19.134065910033225,0.36023545728274287,-1.217734176417963,-0.03575820262764745,0.24943159587730346,0.08633047419690339,194.92032629267925,5.037037252273603,13.450102878498775,18.239060634113688
1.98,198.81700585134612,3.626064356334196,16.385022494993688,119.4333935259367,18.59204516626255,-1.9958096204147164,8.393280383151245,2.763846562051072,-2.0225536435217375,-10.926520549946435,4.294747163676221,-6.626572858386996,-2.061819787387758,-9.694332712703655,0.84,1.994371103397678,6.712255361423232,-3.8824845848439664,9449.028423228388,0.36559752630123804,19.213546207692595,0.5556136974155564,0.021661741057624723,-0.03561374648816601,-0.18667377211952024,0.07467947389822276,196.29256403727186,-0.8558660162345109,16.810059867124345,17.92631094796605
2.01,202.3979150895019,3.6700505201709595,16.270758827580796,119.99690736991856,18.585864032418044,-2.042505362520427,8.831553792850857,2.866763275395616,-2.0702534637061514,14.480607060091453,3.9045291571562513,-3.026572858386996,-2.120331599363278,-9.714560499393526,0.84,2.067383926240388,7.085678573710999,-4.036323007277017,9530.511859346383,0.36716848794603396,19.02528053087568,0.6096277423097868,-1.13553072295928,-0.03359426130261076,0.251558197465886,0.07067103732632146,205.3360890634598,5.858316605342599,14.806959521679385,16.911229585605014
2.04,205.99560551930068,3.715306041708051,16.15282872279396,120.56640910343239,18.579682898573537,-2.088528773996117,8.497479003100624,2.9838232206487856,-2.121947238796963,-11.267656596903878,3.4536164717960176,-6.626572858386996,-2.1652344597889335,-9.89274771878699,0.84,1.9976892568751636,6.705794890016098,-4.181706069321472,9612.747957320944,0.3687470938977458,19.15202135728808,0.6011110980529832,0.22964979939335112,-0.03689082361415682,-0.1957817239213892,0.05831070719062022,206.38752176191744,-0.7775438172039917,18.36392258850738,16.54444774619721
2.07,209.61029565071,3.761997962722336,16.032544799966477,121.12960074839792,18.57350176472903,-2.142238861498673,8.94592171885717,3.0597890168021893,-2.1743090887070813,14.845593990871134,3.0529936812539336,-3.026572858386996,-2.2317556740029336,-9.874322276571707,0.84,2.073909358668331,7.089506852148201,-4.320709925769734,9693.832009694945,0.3702968902097972,19.063608826828965,0.742799656493023,-1.0531530646364162,-0.03826102339322566,0.2570134445516498,0.04848242276515694,212.3484636986435,2.432731202848521,17.014691720853918,16.808042958870015
2.1,213.24175318707438,3.8101450550062794,15.90868932448628,121.69898979383649,18.567320630884524,-2.1953118406226793,8.60079399632233,3.151687350636579,-2.236332205639742,-11.610621941436365,2.58992224889688,-6.626572858386996,-2.283766805829356,-10.027087044322263,0.84,2.001145072033041,6.699069844353157,-4.450294717993593,9775.744805586584,0.37185589026160953,19.03099531230425,0.7289760327977632,0.4909111972277041,-0.03906978823203858,-0.20218265509377106,0.043477820515384326,216.14567048860818,4.62141934880616,12.911867188730966,17.210128013141453
2.13,216.8902058181922,3.859914431500707,15.782609537013826,122.26186325132798,18.561139497040017,-2.2566905207072208,9.05955782494501,3.2000814065911474,-2.293584667685681,15.218758314120652,2.1867951192702972,-3.026572858386996,-2.358988320848123,-9.96914850378823,0.84,2.0806648703385635,7.09335134247099,-4.5728446941330665,9856.512952507343,0.3733866244077985,19.08018022370613,0.8218045678658621,-0.8426946730433409,-0.03673937219576216,0.2659783681196023,0.03955822684383268,214.38716289154772,2.2160016392834905,14.04319757551443,16.2483693276968
2.16,220.5554124936757,3.9113117590533997,15.65305172818192,122.83116410472586,18.55495836319551,-2.3174423318669546,8.708460769897696,3.2664993522675245,-2.3669700573135173,-11.781241685879348,1.7186058561078872,-6.626572858386996,-2.4186953504665114,-10.096913744524697,0.84,2.0051157762515963,6.697595221512503,-4.685152480375832,9938.199534304982,0.3749283340847262,19.121710381945793,0.9801186835876621,0.6538566037702074,-0.04553358281437189,-0.20200851685913343,0.028966684815791743,221.36782502128864,4.426621166311748,18.777671956084646,16.19019612484406
2.19,224.23761067061977,3.9645039341770696,15.521398524631067,123.39378278194803,18.548777229351003,-2.3870460332916097,9.166261974825304,3.287592803864683,-2.429356725929221,15.218758314120652,1.3203181647285323,-3.026572858386996,-2.5030522023327015,-10.001360568896706,0.84,2.0872003145001425,7.091427457172276,-4.789914806376876,10018.765734369514,0.3764426062282889,19.03816162684608,0.9517188527310663,-0.6983372713355959,-0.045533506687533545,0.26110601710376674,0.024491114053869768,217.20762886330363,1.890604860636253,14.051428478057675,14.647516997588735
2.2199999999999998,227.9365519492524,4.019482708521703,15.386365869639915,123.96299123166642,18.542596095506497,-2.456076671741885,8.814225069627833,3.328652416156858,-2.5148970876050236,-11.781241685879348,0.854833126154014,-6.591270210625327,-2.571127735825677,-10.103875198834029,0.84,2.00970107852612,6.69548353363993,-4.8837898962075785,10100.338349214018,0.37796954325509186,19.089130997509713,1.098701958098852,0.733351349570432,-0.04474008039770836,-0.21085669829123724,0.018355495746027326,227.66237239828132,6.373966016417309,14.84370843018351,15.184469234122743
2.25,231.65248105436237,4.076413512507522,15.24935986631879,124.52543008892489,18.53641496166199,-2.534489549485029,9.270964322207202,3.3227437331620595,-2.582807407602874,15.218758314120652,0.4685155843389649,-2.9912702106253266,-2.6651776790569346,-9.97153599180834,0.84,2.0944632479434775,7.089127611964777,-4.969760767835105,10180.836548323643,0.3794702383052085,18.963046261160216,1.1304799544104183,-0.5515593791666026,-0.04339925668324673,0.26445793392135947,0.008230820104944704,231.5213287522067,2.77501655386341,16.724812306226717,16.643102591890585
2.28,235.38514520829466,4.135274221932151,15.109080873652477,125.09463713254208,18.530233827817483,-2.6123277243045746,8.91790138947571,3.3391905796915697,-2.68126079635026,-11.781241685879348,0.012381583460483065,-6.436225008891881,-2.7420580156704846,-10.050886953041912,0.84,2.0161502130290296,6.693282811353234,-5.044350693187555,10262.438808692688,0.38098541699516403,19.074211310644735,1.1571076379584668,1.0440740310061745,-0.048988128720248506,-0.20701077002427562,0.0015969036353625475,234.09079268542422,4.283927934778433,12.6918081686225,16.04266704767394
2.31,239.13479683587204,4.196228686321722,14.966958952516599,125.65707469016093,18.524052693972976,-2.6999733288120162,9.357861132248749,3.307727230296547,-2.7549620062476934,14.6976306159309,-0.3547401992659849,-2.836225008891882,-2.846049336324419,-9.885370411302462,0.84,2.102612566221217,7.071754328100374,-5.1108356857218125,10343.034101649375,0.3824759012754043,18.989721552245868,1.2650958901424845,-0.34473496135656406,-0.04845760071072443,0.25686741348496805,5.925055446228018e-05,240.5391608197898,2.6258118933515204,15.515960519473895,15.237144642050696
2.34,242.90118238999625,4.259241289611545,14.82170177633975,126.2263467097382,18.51787156012847,-2.786960406134159,8.988074984758704,3.3015344858581983,-2.8666623077176463,-12.3023693840691,-0.7935390990766815,-6.436225008891881,-2.93193886833773,-9.945327397860911,0.84,2.018436583980481,6.660786540113567,-5.165636918458485,10424.81867241884,0.38398240470360645,19.12090447863629,1.3734306494226944,1.0926729216876834,-0.051983570244355536,-0.2060612954529041,-0.013548741921343874,243.75583028546447,6.445527963310512,11.765789351118668,14.456513542180332
2.37,246.68455792626835,4.324472816756331,14.6747461955594,126.78846154824429,18.511690426283963,-2.88438441138444,9.426780676321352,3.245055259386053,-2.9462254106482084,14.6976306159309,-1.1326697219795132,-2.836225008891882,-3.046757753468243,-9.743455040670876,0.84,2.107147137528856,7.038829750784367,-5.212378701327756,10505.60740163996,0.3854646784303053,18.995288750324036,1.3215025504613542,-0.23244388515837047,-0.04705413296946368,0.2592193282463614,-0.02159851178740503,247.20875596489773,3.8297004809806814,17.583395910068155,14.2420378747871
