time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
23.2,23.2,1.0,-8.311400173413187,-0.01984117302835224,15.329959960473401,-0.0007980902592148606,-1.4759764642309672,0.004487998083601043,17.438103076438033,1.4759835033084239,1.0,0.0,8894.780085637818,-1.4867311178956555,14723.833844621638,378.93625046440076,-0.053658767879213434,4.078935591681557,1.0,14727.349947055816,0.0,1.0,378.40698517137037,14568.056127188785,1.0,1.0,-0.17018302100306057,20.664160138061135,-0.023919685619925714,-43.32906216256167,0.0,0.0,1.0,-0.2241881809935186,3.6963241657052133
23.240000000000002,23.240000000000002,1.0,-9.848526936590426,0.11740587161570865,26.96317705257611,-0.0016362466739087314,-0.7097740063153133,0.000349194446013392,28.705751753403078,0.7097759782359708,1.0,0.0,8894.780085637818,-1.4867311178956555,14723.833844621638,378.93625046440076,-0.053658767879213434,4.078935591681557,1.0,14731.360442935056,0.0,1.0,378.0860065407514,14505.928078919549,1.0,1.0,-0.17018302100306057,20.664160138061135,-0.023919685619925714,-43.32906216256167,0.0,0.0,1.0,-0.2241881809935186,3.6963241657052133
23.28,23.28,1.0,-10.237392736175368,0.05902083930954956,28.86478545929132,0.0009110233976746653,0.06102578190885856,-0.0013645374481281614,30.626516829458172,0.06104783357061922,1.0,0.0,8894.780085637818,-1.4867311178956555,14723.833844621638,378.93625046440076,-0.053658767879213434,4.078935591681557,1.0,14724.118653681726,0.0,1.0,378.169027382364,14596.905070210978,1.0,1.0,-0.505784417394282,18.270159290840056,-0.005162264500303797,-44.32043413327303,0.0,0.0,1.0,0.28713155774724636,7.9437213987059065
23.32,23.32,1.0,-9.541700662402302,0.01870559697407589,22.412892353342016,0.0012042828045511886,0.8294438353163592,0.0026522795427283514,24.359436468702302,0.8294489501037166,1.0,0.0,8894.780085637818,-1.4867311178956555,14723.833844621638,378.93625046440076,-0.053658767879213434,4.078935591681557,1.0,14729.228979917541,0.0,1.0,377.0022775385961,14345.833575956627,1.0,1.0,-0.505784417394282,18.270159290840056,-0.005162264500303797,-44.32043413327303,0.0,0.0,1.0,0.28713155774724636,7.9437213987059065
23.36,23.36,1.0,-7.661070890954286,-0.050415201224488046,9.556732589098104,-0.00119019183268794,1.5951930382503834,0.0017981932305087868,12.248497322866644,1.5951944957709647,1.0,0.0,8894.780085637818,-1.4867311178956555,14723.833844621638,378.93625046440076,-0.053658767879213434,4.078935591681557,1.0,14737.273447947502,0.0,1.0,377.4004694958117,14417.475037724935,1.0,1.0,0.8213991623367932,21.152503180089425,-0.002454187132191632,-43.05166734723304,0.0,0.0,1.0,0.02965868158191971,4.175869550204101
23.400000000000002,23.400000000000002,1.0,-5.779759962819137,0.08661857181527344,-3.1959247788862095,-0.0020401470286990266,0.8732364855079536,0.0021025783551742714,6.605078591287863,0.8732413999908163,1.0,0.0,8959.230128059355,-0.804766166227312,14720.49109780483,376.76139836978933,0.08104633732945542,5.911124695747811,1.0,14729.878869599677,0.0,1.0,377.3773621640288,14366.441257715354,1.0,1.0,0.8213991623367932,21.152503180089425,-0.002454187132191632,-43.05166734723304,0.0,0.0,1.0,0.02965868158191971,4.175869550204101
23.44,23.44,1.0,-5.943320777640217,0.003647016188638472,-8.07615759082138,-0.00029692415557278827,0.11040545980293927,-0.0014433356649426337,10.02733247670779,0.11041529303540475,1.0,0.0,8959.230128059355,-0.804766166227312,14720.49109780483,376.76139836978933,0.08104633732945542,5.911124695747811,1.0,14720.312795000176,0.0,1.0,375.80537275992293,14065.306600787882,1.0,1.0,1.4587733499998081,24.12258829996288,-0.015920747493309344,-41.56901717329173,0.0,0.0,1.0,0.23631238039955343,0.046020168663057276
23.48,23.48,1.0,-5.75307265680488,0.0739045201932267,-3.426528065279996,0.00045237360665677354,-0.6647862859199988,0.000939132302876603,6.6965962589014145,0.6647871031831685,1.0,0.0,8959.230128059355,-0.804766166227312,14720.49109780483,376.76139836978933,0.08104633732945542,5.911124695747811,1.0,14727.190796978033,0.0,1.0,376.2933411212809,14417.608894801433,1.0,1.0,1.4587733499998081,24.12258829996288,-0.015920747493309344,-41.56901717329173,0.0,0.0,1.0,0.23631238039955343,0.046020168663057276
23.52,23.52,1.0,-7.209181354274285,-0.03863253488308718,7.704979596202576,0.0017252673941160596,-1.4280812817439354,-0.0007435353042717058,10.551800739658873,1.4280825174546923,1.0,0.0,8959.230128059355,-0.804766166227312,14720.49109780483,376.76139836978933,0.08104633732945542,5.911124695747811,1.0,14741.388305167486,0.0,1.0,375.7469623385189,14162.519608071678,1.0,1.0,1.8395212164598005,21.894500882169204,-0.02184988117401138,-42.725243843690826,0.0,0.0,1.0,0.29746595298816286,3.0313058898654948
23.56,23.56,1.0,-8.712954018780728,-0.046159752548658214,19.075410496453294,0.004182905754997748,-0.7072067517583938,0.0006337003920077924,20.971146465187427,0.7072194058489915,1.0,0.0,8959.230128059355,-0.804766166227312,14720.49109780483,376.76139836978933,0.08104633732945542,5.911124695747811,1.0,14734.715006972725,0.0,1.0,375.1833881792122,14233.168694078811,1.0,1.0,1.8395212164598005,21.894500882169204,-0.02184988117401138,-42.725243843690826,0.0,0.0,1.0,0.29746595298816286,3.0313058898654948
23.6,23.6,1.0,-9.191371968010436,-0.007568708335785081,22.17565767073771,-0.002942510718689548,0.06026807865692192,0.0009467718460768877,24.005023829803257,0.060347295310188134,1.0,0.0,9033.04443432189,2.940223171643569,14734.517860200136,375.35851565538536,0.05377977114555956,4.676950304820289,1.0,14732.363813399928,0.0,1.0,374.64564664027563,14165.59218208229,1.0,1.0,0.2698755992664473,19.41255703560758,-0.02449305442875507,-43.88311659842154,0.0,0.0,1.0,0.08667984530447032,5.774391166173233
