time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
6.72,-13.255835243782311,7.231798998653347,24.000000000000004,-13.216992674347878,7.230648894791727,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.23068003937934115,0.1261986302698047,0.3839724354387525,-0.23068003937934115,0.1261986302698047,0.3839724354387525
6.75,-13.177723082720526,7.215561256576543,24.000000000000004,-13.193430919371467,7.2215963118626165,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.23026880917745463,0.1260406328918819,0.3839724354387525,-0.23026880917745463,0.1260406328918819,0.3839724354387525
6.779999999999999,-13.145233262253386,7.189084046825168,24.000000000000004,-13.164512325100619,7.202088952840148,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.22976408449237995,0.1257001652485712,0.3839724354387525,-0.22976408449237995,0.1257001652485712,0.3839724354387525
6.81,-13.179649606436453,7.1550761553723605,24.000000000000004,-13.17359469390212,7.173881274359475,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.22992260173184653,0.1252078483847395,0.3839724354387525,-0.22992260173184653,0.1252078483847395,0.3839724354387525
6.84,-13.188044577429695,7.11587640020757,24.000000000000004,-13.182264624018666,7.139078349868332,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.2300739205582981,0.12460042276304609,0.3839724354387525,-0.2300739205582981,0.12460042276304609,0.3839724354387525
6.87,-13.182060975510312,7.073373983356107,24.000000000000004,-13.182142434913652,7.099655729960997,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.23007178795610556,0.12391236824590082,0.3839724354387525,-0.23007178795610556,0.12391236824590082,0.3839724354387525
6.8999999999999995,-13.208008150720023,7.030412616184744,24.000000000000004,-13.197661864397475,7.058109861695246,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.23034265309862934,0.12318725605406364,0.3839724354387525,-0.23034265309862934,0.12318725605406364,0.3839724354387525
6.93,-13.23482066543795,6.989966197008128,24.000000000000004,-13.219957145021759,7.017223662882975,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.2307317791531792,0.12247365726616452,0.3839724354387525,-0.2307317791531792,0.12247365726616452,0.3839724354387525
6.96,-13.255572285250468,6.954208738924322,24.000000000000004,-13.241326229158984,6.979414708507783,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.23110474002950945,0.12181376652558111,0.3839724354387525,-0.23110474002950945,0.12181376652558111,0.3839724354387525
6.989999999999999,-13.28008224986492,6.92494963523478,24.000000000000004,-13.264579841582545,6.946735664543981,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.23151059212928327,0.12124340961200879,0.3839724354387525,-0.23151059212928327,0.12124340961200879,0.3839724354387525
