time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.4,69.00417024253105,0.0,14503.419975583907,177.15602883017536,0.0,7.138698177392861,177.29980136070608,20.900419986288547,0.0,4.12514703082867,0.0,0.0,6.152723005985507,0.0,1.8175986467989518,0.0,3292.0317311694953,0.6008747270081828,177.29980136070608,2.455936201562063,0.20944862335823206,13025.610784240525,216.64999999999998,0.0,0.0,0.0,522.5600000000001,0.2599331240262177,0.92,nominal,157947.57328483282,nan,pitch_program,6.2,0.0,0.0,-2.797826154222551,-0.0,0.0,-2.5335590587454773,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.04421894736883701,0.0,0.0,-0.04421894736883701,0.0,0.0,0.4,1.0,24.04367990372922,-0.04500358335360431,0.8660093163243752,0.002023840005181767,0.11117051017687267,0.001732668162615753,24.059312973804296,0.11120242983098196,1.0,0.0,69.60389581133701,-10.023653412103453,14505.822356216451,177.236471077517,-0.2762817506196476,7.21443395210731,1.0,14508.464138301095,0.0,1.0,176.8267950649164,3324.5299832580718,1.0,1.0,-1.1507104654202995,20.9881899433408,0.014704042995086555,-43.27991884026299,0.0,0.0,1.0,0.11869794040652398,4.630959801006184
0.44,76.10962537817748,0.0,14503.699785675271,178.11820502184122,0.0,6.851383845560243,178.24992684655405,20.889978728968508,0.0,3.9736544849970854,0.0,0.0,1.4307457359242903,0.0,1.7708367357200856,0.0,3327.2625576103715,0.6040947328262993,178.24992684655402,2.4777628040246316,0.20943938209393215,13025.03606997411,216.64999999999998,0.0,0.0,0.0,526.976,0.262129741975735,0.92,nominal,158119.22571359333,nan,pitch_program,6.22,0.0,0.0,-2.3464078086627325,-0.0,0.0,-2.3838380586792813,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.04160582295830325,0.0,0.0,-0.04160582295830325,0.0,0.0,0.44,1.0,24.238172409248588,0.07509587677116007,0.9150084536965257,0.000789607133830544,0.025349321354567175,0.0023214080559461462,24.255553623892066,0.025467636480936414,1.0,0.0,69.60389581133701,-10.023653412103453,14505.822356216451,177.236471077517,-0.2762817506196476,7.21443395210731,1.0,14503.256392455502,0.0,1.0,178.73979071752487,3309.8653324645334,1.0,1.0,-1.1507104654202995,20.9881899433408,0.014704042995086555,-43.27991884026299,0.0,0.0,1.0,0.11869794040652398,4.630959801006184
0.48,83.25373606292855,0.0,14503.968109047119,179.08861200919375,0.0,6.565499354769738,179.20891923438694,20.87944960693049,0.0,3.9916806698514935,0.0,0.0,-2.2197675420578338,0.0,1.8921221983661032,0.0,3363.0182030003216,0.6073447888603144,179.20891923438694,2.498732726716364,0.2094305205835273,13024.484972604056,216.64999999999998,0.0,0.0,0.0,531.392,0.26432635992525233,0.92,nominal,158293.25722316542,nan,pitch_program,6.240000000000001,0.0,0.0,-1.289819733820923,-0.0,0.0,-1.5086233987925948,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.026330445481558225,0.0,0.0,-0.026330445481558225,0.0,0.0,0.48,1.0,24.458495285523455,-0.015786655920125812,1.0520088306974804,-0.0003283581531905378,-0.03905694771537916,0.0028070631184894685,24.48111442378275,0.03915906775281827,1.0,0.0,69.60389581133701,-10.023653412103453,14505.822356216451,177.236471077517,-0.2762817506196476,7.21443395210731,1.0,14505.752549104267,0.0,1.0,179.61392058528529,3348.0935837616457,1.0,1.0,-0.016169170088370554,21.029741003606137,-0.0568923487975029,-43.16504659339373,0.0,0.0,1.0,-0.18039758799319058,3.230474799924795
0.52,90.43680836067139,0.0,14504.225165159574,180.06622750625385,0.0,6.28835421498477,180.17599642312814,20.868832620174487,0.0,4.0592825511056025,0.0,0.0,-1.0551107206125072,0.0,2.0591862589800654,0.0,3399.274509332452,0.6106222445445344,180.17599642312817,2.5193364286164095,0.20942203153151748,13023.957038423187,216.64999999999998,0.0,0.0,0.0,535.808,0.26652297787476964,0.92,nominal,158469.55455944568,nan,pitch_program,6.260000000000001,0.0,0.0,-0.9550751517796521,-0.0,0.0,-1.0657848011822406,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.01860145389834325,0.0,0.0,-0.01860145389834325,0.0,0.0,0.52,1.0,24.652653144874712,-0.023672421802965485,1.1620388364300436,-0.0041003556722694285,-0.016696560321862508,0.0005144578227476238,24.680036501642917,0.017200369474871514,1.0,0.0,69.60389581133701,-10.023653412103453,14505.822356216451,177.236471077517,-0.2762817506196476,7.21443395210731,1.0,14503.157436577174,0.0,1.0,179.73112131563295,3411.030789430746,1.0,1.0,-0.016169170088370554,21.029741003606137,-0.0568923487975029,-43.16504659339373,0.0,0.0,1.0,-0.18039758799319058,3.230474799924795
0.56,97.65913337567673,0.0,14504.471271249422,181.05136778691013,0.0,6.017319510191312,181.15133428048142,20.858127768700506,0.0,4.028536892106834,0.0,0.0,2.6091816878173,0.0,2.1249878733111487,0.0,3436.043021265793,0.6139276959002615,181.15133428048142,2.540243226397351,0.2094139044167936,13023.45161312368,216.64999999999998,0.0,0.0,0.0,540.224,0.268719595824287,0.92,nominal,158648.1761479975,nan,pitch_program,6.28,0.0,0.0,-1.5999660178856299,-0.0,0.0,-1.4931297745449519,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.026060030725370026,0.0,0.0,-0.026060030725370026,0.0,0.0,0.56,1.0,24.855819644439997,-0.014420410313563309,1.1782092851798063,0.0023753918418035966,0.04363486402961338,-0.0014771672718084208,24.883732743799648,0.04372443102470124,1.0,0.0,69.60389581133701,-10.023653412103453,14505.822356216451,177.236471077517,-0.2762817506196476,7.21443395210731,1.0,14501.78662884384,0.0,1.0,181.33685917700365,3404.9983537812254,1.0,1.0,0.05427760456933768,20.968226518243377,0.024581835224760276,-43.13892465679651,0.0,0.0,1.0,-0.04952645340959745,4.406924099019088
0.6,104.9210332947928,0.0,14504.706518998246,182.04510153724505,0.0,5.744706549292056,182.13572040388823,20.847335052508544,0.0,3.8927935942908465,0.0,0.0,4.1398865556904925,0.0,2.0853390357273285,0.0,3473.3589206169345,0.6172638121205462,182.13572040388823,2.561707561232904,0.2094061361698318,13022.968505811836,216.64999999999998,0.0,0.0,0.0,544.64,0.2709162137738043,0.92,nominal,158829.2905080558,nan,pitch_program,6.3,0.0,0.0,-2.3453432723949006,-0.0,0.0,-2.174900572824911,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.037959175899305406,0.0,0.0,-0.037959175899305406,0.0,0.0,0.6,1.0,25.067931926867033,0.01733662082518371,1.1019267381602007,-0.0059939284980820694,0.0731785318094907,-0.0012153869831135462,25.092145268683854,0.07343365619490483,1.0,0.0,98.2061730291294,-0.8999799510570993,14510.073255160074,182.22070614701823,0.3009528389527853,5.618889747220141,1.0,14508.531388769874,0.0,1.0,181.54987037407136,3455.4825201338367,1.0,1.0,0.05427760456933768,20.968226518243377,0.024581835224760276,-43.13892465679651,0.0,0.0,1.0,-0.04952645340959745,4.406924099019088
0.64,112.22286362552731,0.0,14504.930767016482,183.04787534942253,0.0,5.467394055886345,183.12950900305518,20.836454471598604,0.0,3.7658639099418467,0.0,0.0,2.203722670996437,0.0,2.055024616770513,0.0,3511.2415951636517,0.6206317936334721,183.1295090030552,2.5833334762080957,0.20939873141937,13022.508004348882,216.64999999999998,0.0,0.0,0.0,549.0559999999999,0.2731128317233216,0.92,nominal,159012.9878402122,nan,pitch_program,6.32,0.0,0.0,-2.3745821203336144,-0.0,0.0,-2.3346458108318737,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.04074725626690889,0.0,0.0,-0.04074725626690889,0.0,0.0,0.64,1.0,25.286012334894373,-0.06926739674205176,1.1863675822990183,-0.0006871492332895192,0.04062919435501212,0.0024451031505412536,25.313922766197496,0.04070850202872792,1.0,0.0,98.2061730291294,-0.8999799510570993,14510.073255160074,182.22070614701823,0.3009528389527853,5.618889747220141,1.0,14509.325399123485,0.0,1.0,183.3579138002023,3504.2831115619424,1.0,1.0,-0.855629222658691,21.22042919773791,0.008291052627199655,-43.07576295399679,0.0,0.0,1.0,0.006915726090833276,4.407414140888496
0.68,119.56497679320617,0.0,14505.143899377634,184.05913261338617,0.0,5.189566354613367,184.13227826033383,20.82548602597068,0.0,3.7297313856689382,0.0,0.0,-0.331102036943667,0.0,2.114698806866013,0.0,3549.680853480004,0.624030210885467,184.1322782603338,2.6045884302915248,0.20939169395460588,13022.070344385043,216.64999999999998,0.0,0.0,0.0,553.4720000000001,0.27530944967283905,0.92,nominal,159199.21736950218,nan,pitch_program,6.34,0.0,0.0,-1.8406222983423677,-0.0,0.0,-1.939427000840269,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.03384938676674153,0.0,0.0,-0.03384938676674153,0.0,0.0,0.68,1.0,25.54461171263706,-0.04168706322690143,1.2098565569186637,0.002014445715824742,-0.008397152748838179,-0.00020313654011118204,25.573280553127205,0.008637790821920474,1.0,0.0,98.2061730291294,-0.8999799510570993,14510.073255160074,182.22070614701823,0.3009528389527853,5.618889747220141,1.0,14510.954301648306,0.0,1.0,183.8573264006843,3553.1434833938038,1.0,1.0,-0.855629222658691,21.22042919773791,0.008291052627199655,-43.07576295399679,0.0,0.0,1.0,0.006915726090833276,4.407414140888496
0.72,126.94769662645425,0.0,14505.34600851091,185.0781444053876,0.0,4.916608942951414,185.1434378530317,20.814429715624776,0.0,3.746558682428573,0.0,0.0,-0.4279917914934098,0.0,2.2248517012997158,0.0,3588.6595619866584,0.6274570632539473,185.14343785303168,2.6255183315432533,0.20938502068673348,13021.655333827459,216.64999999999998,0.0,0.0,0.0,557.888,0.27750606762235636,0.92,nominal,159387.89772438322,nan,pitch_program,6.36,0.0,0.0,-1.513490883757583,-0.0,0.0,-1.59867810717412,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.027902196649739176,0.0,0.0,-0.027902196649739176,0.0,0.0,0.72,1.0,25.69693918520863,-0.007611917963291339,1.3642986854087813,-0.0017002863529614084,-0.00791440430780601,0.0021748305269490838,25.73313141326982,0.008382043727542511,1.0,0.0,98.2061730291294,-0.8999799510570993,14510.073255160074,182.22070614701823,0.3009528389527853,5.618889747220141,1.0,14506.664696645126,0.0,1.0,184.46708351917175,3541.1994890279207,1.0,1.0,0.8756401447471279,21.24988760791991,-0.03502009456010383,-43.07533748362795,0.0,0.0,1.0,-0.2517459631466969,3.7564924376000186
0.76,134.37133034068128,0.0,14505.537304652471,186.10487712844832,0.0,4.6486307696304925,186.16292611319582,20.803285540560893,0.0,3.7244824213959036,0.0,0.0,1.5670458089206474,0.0,2.2936142213357926,0.0,3628.180677914261,0.6309121417442379,186.1629261131958,2.6465091342718545,0.20937870463965944,13021.262538832858,216.64999999999998,0.0,0.0,0.0,562.3040000000001,0.2797026855718737,0.92,nominal,159579.04493818374,nan,pitch_program,6.38,0.0,0.0,-1.7823252402006786,-0.0,0.0,-1.7455958135953669,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.03046639435626835,0.0,0.0,-0.03046639435626835,0.0,0.0,0.76,1.0,25.938097773582875,0.02249582990040733,1.428790374225147,-0.0030084665662428673,0.02677163171668881,0.0033503430799876836,25.97742989804392,0.02714766904557076,1.0,0.0,98.2061730291294,-0.8999799510570993,14510.073255160074,182.22070614701823,0.3009528389527853,5.618889747220141,1.0,14502.212253602018,0.0,1.0,185.8950391131856,3622.5083864583207,1.0,1.0,0.8756401447471279,21.24988760791991,-0.03502009456010383,-43.07533748362795,0.0,0.0,1.0,-0.2517459631466969,3.7564924376000186
0.8,141.83619792491194,0.0,14505.717903112725,187.1399248929574,0.0,4.381229843312454,187.19120348959154,20.792053500779026,0.0,3.6351220341824306,0.0,0.0,2.8922135514378953,0.0,2.2939858125099546,0.0,3668.2676676427236,0.634397006832008,187.19120348959154,2.6678097958817877,0.20937274197401837,13020.891720631087,216.64999999999998,0.0,0.0,0.0,566.72,0.281899303521391,0.92,nominal,159772.77180650123,nan,pitch_program,6.4,0.0,0.0,-2.266304748042988,-0.0,0.0,-2.162162961153464,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.037736862636798194,0.0,0.0,-0.037736862636798194,0.0,0.0,0.8,1.0,26.17513299653373,0.0416055013207252,1.4394737088883678,-0.0021384238186860785,0.048513750983135324,-0.0021487229052000634,26.214717297017526,0.04860837274590993,1.0,0.0,148.16267403285156,2.3593000228182355,14505.670800729054,187.16860993904433,-0.06805753574152172,4.3794160787127865,1.0,14500.793777107678,0.0,1.0,187.56720315605656,3708.2300329991485,1.0,1.0,1.875768927168171,21.370420813878077,-0.02334473854944351,-43.03085985626747,0.0,0.0,1.0,-0.2538184740447178,3.791761724387162
0.84,149.342641526499,0.0,14505.887760423884,188.18368910853115,0.0,4.111504949780676,188.22859856952763,20.78073359627918,0.0,3.5365549132280796,0.0,0.0,2.0394326758414323,0.0,2.284935235454733,0.0,3708.9393373466232,0.6379127721102108,188.22859856952763,2.6892843070008636,0.20936713409471025,13020.542966592882,216.64999999999998,0.0,0.0,0.0,571.136,0.2840959214709083,0.92,nominal,159969.16686548505,nan,pitch_program,6.42,0.0,0.0,-2.392551177727322,-0.0,0.0,-2.3464735344125502,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.04095368898640747,0.0,0.0,-0.04095368898640747,0.0,0.0,0.84,1.0,26.35306771031426,-0.015908370633943902,1.2946503475044229,0.0022244538956223423,0.038746935116830854,0.0006162688898660338,26.38485456361201,0.038815627824708265,1.0,0.0,148.16267403285156,2.3593000228182355,14505.670800729054,187.16860993904433,-0.06805753574152172,4.3794160787127865,1.0,14507.540038428517,0.0,1.0,187.65986436840126,3774.1424680345913,1.0,1.0,1.875768927168171,21.370420813878077,-0.02334473854944351,-43.03085985626747,0.0,0.0,1.0,-0.2538184740447178,3.791761724387162
0.88,156.8910063729796,0.0,14506.046812865387,189.23592114201048,0.0,3.841368854983947,189.27490579880168,20.769325827061355,0.0,3.4891694389407193,0.0,0.0,0.37841764157461116,0.0,2.3262612653461323,0.0,3750.1936801570046,0.6414587409490459,189.27490579880165,2.7105997610741865,0.20936188307690434,13020.21640577303,216.64999999999998,0.0,0.0,0.0,575.552,0.28629253942042565,0.92,nominal,160168.21895995896,nan,pitch_program,6.44,0.0,0.0,-2.1127624161083127,-0.0,0.0,-2.1595046397691604,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.037690466176065925,0.0,0.0,-0.037690466176065925,0.0,0.0,0.88,1.0,26.608357385028864,-0.056846211253428466,1.467629942921173,0.0017378955623530748,0.006786689988617044,0.00043196713933973935,26.648862112114895,0.007018976962258152,1.0,0.0,148.16267403285156,2.3593000228182355,14505.670800729054,187.16860993904433,-0.06805753574152172,4.3794160787127865,1.0,14502.340802958539,0.0,1.0,188.9700155882278,3767.4620724941847,1.0,1.0,1.3410760508621564,21.445494764582026,0.0059233228732307195,-43.00492601421853,0.0,0.0,1.0,-0.08181619588055228,3.5813945070842754
0.92,164.48162103771364,0.0,14506.195119676871,190.29612923691474,0.0,3.574521934457109,190.3296981808474,20.757830193125546,0.0,3.4816334686078054,0.0,0.0,0.06458055315717134,0.0,2.405516267281852,0.0,3792.0196702483922,0.6450334662434224,190.3296981808474,2.7316922527752565,0.20935698693806745,13019.91191487778,216.64999999999998,0.0,0.0,0.0,579.968,0.28848915736994296,0.92,nominal,160369.8753751854,nan,pitch_program,6.46,0.0,0.0,-1.8815058530045563,-0.0,0.0,-1.937105610357477,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.033808870859592347,0.0,0.0,-0.033808870859592347,0.0,0.0,0.92,1.0,26.70590722471842,0.015705542704126604,1.5676586096055616,0.0009516298735982592,-9.379215221164703e-05,-0.00012983215546151625,26.751883688361264,0.0009650143899097645,1.0,0.0,148.16267403285156,2.3593000228182355,14505.670800729054,187.16860993904433,-0.06805753574152172,4.3794160787127865,1.0,14504.661851298215,0.0,1.0,189.90616322982117,3772.5398315094417,1.0,1.0,1.3410760508621564,21.445494764582026,0.0059233228732307195,-43.00492601421853,0.0,0.0,1.0,-0.08181619588055228,3.5813945070842754
0.96,172.11480111550503,0.0,14506.33283457833,191.3642175594472,0.0,3.311628811707255,191.39286989730306,20.746246694471758,0.0,3.4557406309301824,0.0,0.0,1.2676313879923975,0.0,2.4643148619881705,0.0,3834.418768729138,0.64863658937151,191.39286989730306,2.752775674991263,0.20935244057863012,13019.629176764889,216.64999999999998,0.0,0.0,0.0,584.384,0.2906857753194603,0.92,nominal,160574.14421598057,nan,pitch_program,6.48,0.0,0.0,-2.024355670503844,-0.0,0.0,-2.0069056584745706,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.035027111517286096,0.0,0.0,-0.035027111517286096,0.0,0.0,0.96,1.0,26.99356515154231,0.01231926051938102,1.600152312881969,-0.00011778920603343397,0.025223752726875756,-0.00032030735832690285,27.040954102604452,0.025226061379601622,1.0,0.0,148.16267403285156,2.3593000228182355,14505.670800729054,187.16860993904433,-0.06805753574152172,4.3794160787127865,1.0,14502.82253157395,0.0,1.0,191.35250796896614,3784.7674225250844,1.0,1.0,-0.8779208712999178,21.373572181512138,0.0008456021625410988,-42.95237747811639,0.0,0.0,1.0,0.032433043219334025,3.4954991624571217
1.0,179.79086850808335,0.0,14506.460064157702,192.44055482534134,0.0,3.0499145601117164,192.46472175520685,20.73457533109999,0.0,3.3859976524050768,0.0,0.0,2.2245048000168515,0.0,2.4780154257488634,0.0,3877.4088010865394,0.6522691297780323,192.46472175520682,2.7740419160543843,0.2093482404571486,13019.367971191954,216.64999999999998,0.0,0.0,0.0,588.8000000000001,0.2928823932689777,0.92,nominal,160781.11114832672,nan,pitch_program,6.5,0.0,0.0,-2.3511663206525926,-0.0,0.0,-2.282314188216988,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.03983389714936801,0.0,0.0,-0.03983389714936801,0.0,0.0,1.0,1.0,27.16718391170268,-0.033528278752470886,1.5909745592240518,0.0031122155606933886,0.037001308754941654,-0.0004537801906851138,27.213750309096525,0.03713473645707213,1.0,0.0,178.01169116476527,3.1000170917265457,14499.872869622648,192.2517548912019,-0.09427000198388218,2.920032741113127,1.0,14512.232687256283,0.0,1.0,193.2089553080548,3843.554363240068,1.0,1.0,-0.8779208712999178,21.373572181512138,0.0008456021625410988,-42.95237747811639,0.0,0.0,1.0,0.032433043219334025,3.4954991624571217
1.04,187.51010209636394,0.0,14506.576802468746,193.52108807859952,0.0,2.786912100248591,193.54115430620843,20.722861052321985,0.0,3.3073930477051356,0.0,0.0,1.7168479531797358,0.0,2.482329146082939,0.0,3920.829694008336,0.6559171943007327,193.54115430620843,2.773247548181194,0.20934438674907999,13019.128309070653,216.64999999999998,0.0,0.0,0.0,588.6977777777778,0.29283154563125735,0.92,nominal,160990.0106050199,nan,pitch_program,6.52,0.0,0.0,-2.4643401484392604,-0.0,0.0,-2.427934956394806,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.04237545901335432,0.0,0.0,-0.04237545901335432,0.0,0.0,1.04,1.0,27.184760169019302,0.08209940488310168,1.633719176356928,0.0037072856089737606,0.02840024943649118,-0.000717315906609876,27.23393038300893,0.028650177604184184,1.0,0.0,178.01169116476527,3.1000170917265457,14499.872869622648,192.2517548912019,-0.09427000198388218,2.920032741113127,1.0,14507.078084068204,0.0,1.0,193.42792806287335,3858.046773429814,1.0,1.0,1.2892820476969535,21.591477222009097,0.14268177879962665,-42.918108462514105,0.0,0.0,1.0,0.23310546971279078,3.5215024121433984
1.08,195.27255169849914,0.0,14506.683008023589,194.60130800547316,0.0,2.523544975368898,194.61766969287177,20.71114880744949,0.0,3.26256932424545,0.0,0.0,0.5681416896988767,0.0,2.519612486050048,0.0,3964.501510822577,0.6595655395561539,194.6176696928718,2.772353801376181,0.20934088080483879,13018.910274383266,216.64999999999998,0.0,0.0,0.0,588.5955555555556,0.29278069799353706,0.92,nominal,161199.9815989764,nan,pitch_program,6.54,0.0,0.0,-2.292132870365644,-0.0,0.0,-2.3192932875714765,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.04047930418752595,0.0,0.0,-0.04047930418752595,0.0,0.0,1.08,1.0,27.14636377099713,-0.02502519049099016,1.6281366562665909,-0.00013210453407288853,0.013249206281709235,0.0024575524751704702,27.19515620876158,0.013475848131803156,1.0,0.0,178.01169116476527,3.1000170917265457,14499.872869622648,192.2517548912019,-0.09427000198388218,2.920032741113127,1.0,14505.258886997372,0.0,1.0,194.1947312791443,3934.099788140877,1.0,1.0,1.2892820476969535,21.591477222009097,0.14268177879962665,-42.918108462514105,0.0,0.0,1.0,0.23310546971279078,3.5215024121433984
1.12,203.07819740771666,0.0,14506.778720703633,195.68085481674993,0.0,2.262486457351174,195.6939339549994,20.6994385964825,0.0,3.2454840669662874,0.0,0.0,0.3431555063720579,0.0,2.5830526332705808,0.0,4008.4108065405208,0.6632130337424498,195.6939339549994,2.7712951063177718,0.20933772129046357,13018.713784170732,216.64999999999998,0.0,0.0,0.0,588.4933333333333,0.2927298503558167,0.92,nominal,161410.95943478012,nan,pitch_program,6.5600000000000005,0.0,0.0,-2.142186813560116,-0.0,0.0,-2.1776081083623877,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.038006431309049134,0.0,0.0,-0.038006431309049134,0.0,0.0,1.12,1.0,27.154197061930425,-0.031040520587644428,1.8066568278754853,-0.0012480854341916556,0.00327754636502352,0.0007666112545257264,27.21424976893132,0.0035899471084524033,1.0,0.0,178.01169116476527,3.1000170917265457,14499.872869622648,192.2517548912019,-0.09427000198388218,2.920032741113127,1.0,14505.609691206086,0.0,1.0,195.82710101885561,3995.0204663764753,1.0,1.0,0.19740921746118686,21.655514765521158,-0.04420177874997674,-42.897941198572674,0.0,0.0,1.0,0.367103914393271,2.7799937574654425
1.16,210.92700958501047,0.0,14506.864049652786,196.7596497956624,0.0,2.004248426000029,196.76985744637014,20.687730419421023,0.0,3.215092279001713,0.0,0.0,1.2114381467229445,0.0,2.6314817445077883,0.0,4052.5538565486727,0.6668593730456949,196.76985744637014,2.7701975327839055,0.20933490458746132,13018.53861339895,216.64999999999998,0.0,0.0,0.0,588.3911111111112,0.29267900271809644,0.92,nominal,161622.9267322599,nan,pitch_program,6.58,0.0,0.0,-2.2562639577809143,-0.0,0.0,-2.2405327878972088,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.03910467414769405,0.0,0.0,-0.03910467414769405,0.0,0.0,1.16,1.0,27.07830354967882,0.018587537060100173,1.7602209673206617,-4.472625110210913e-05,0.024191604376771505,0.0019237495489914302,27.13546105152588,0.02426801465070871,1.0,0.0,178.01169116476527,3.1000170917265457,14499.872869622648,192.2517548912019,-0.09427000198388218,2.920032741113127,1.0,14508.78146761297,0.0,1.0,196.3061851850473,4046.165717415615,1.0,1.0,0.19740921746118686,21.655514765521158,-0.04420177874997674,-42.897941198572674,0.0,0.0,1.0,0.367103914393271,2.7799937574654425
1.2,218.8189629741969,0.0,14506.93906913411,197.83795811345934,0.0,1.7467642095972948,197.84566928721694,20.676024276265053,0.0,3.153864761275148,0.0,0.0,1.8608423579363558,0.0,2.6479981549780187,0.0,4096.940079387515,0.6705053339617247,197.84566928721696,2.76919531681616,0.20933242823062204,13018.384608756503,216.64999999999998,0.0,0.0,0.0,588.2888888888889,0.2926281550803761,0.92,nominal,161835.92845017742,nan,pitch_program,6.6,0.0,0.0,-2.497231586911135,-0.0,0.0,-2.44589182710835,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.0426888655306606,0.0,0.0,-0.0426888655306606,0.0,0.0,1.2,1.0,27.146607000089165,0.06306482018866198,1.7965389332839712,-0.00013216227888778834,0.034920823072749484,-0.0001943358016607929,27.206061841575686,0.03492161389956141,1.0,0.0,203.6681705702399,-1.170508952334346,14490.377471366146,197.88645887893566,0.024909568298184238,1.7534748008114314,1.0,14505.006280463218,0.0,1.0,198.33660211317297,4106.016687298177,1.0,1.0,0.07279488918118421,21.684796369051707,0.026940747801058023,-42.81309788954548,0.0,0.0,1.0,0.1718013532083167,3.229784209225203
1.24,226.7540428891226,0.0,14507.003773761011,198.91597961290117,0.0,1.4884785761637376,198.92154864124655,20.664320167014594,0.0,3.0889357034564586,0.0,0.0,1.403787614839022,0.0,2.66020218127029,0.0,4141.577071628976,0.6741515236821017,198.92154864124657,2.7682678161915857,0.20933029238567413,13018.251780550041,216.64999999999998,0.0,0.0,0.0,588.1866666666667,0.2925773074426558,0.92,nominal,162049.9998148693,nan,pitch_program,6.62,0.0,0.0,-2.5707513363026533,-0.0,0.0,-2.5457794344637925,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.044432233160952385,0.0,0.0,-0.044432233160952385,0.0,0.0,1.24,1.0,27.040521550326364,-0.011605378712605174,1.8801607474827593,0.0015865455449370655,0.02427982684603652,-0.002376536093496108,27.105810167468793,0.024447393362961315,1.0,0.0,203.6681705702399,-1.170508952334346,14490.377471366146,197.88645887893566,0.024909568298184238,1.7534748008114314,1.0,14514.029879185997,0.0,1.0,198.7454628242968,4116.773456494077,1.0,1.0,0.07279488918118421,21.684796369051707,0.026940747801058023,-42.81309788954548,0.0,0.0,1.0,0.1718013532083167,3.229784209225203
